DateTime,Entries,UniqueIPs
1516289407,99,26880
1516292678,100,27136
1516323612,99,26880
1516326305,98,26624
1516352417,98,26368
1516482925,99,26624
1516497339,100,26880
1516512607,99,26624
1516577408,98,26112
1516638411,99,26368
1516670806,96,25600
1516671005,94,25088
1516721409,95,25344
1516740328,96,25600
1516751106,97,25856
1516756534,97,26112
1516823139,98,26368
1516842011,97,26112
1516875338,95,25600
1516893338,94,25344
1516905207,95,25600
1516980606,97,26112
1516994131,98,26368
1517015733,97,26112
1517017536,98,26368
1517074235,99,26624
1517080525,100,26880
1517103008,100,26624
1517106737,99,26368
1517130932,98,26112
1517135441,98,25856
1517138136,92,24320
1517149807,91,24064
1517153408,93,24576
1517251529,94,24832
1517260528,95,25088
1517276730,96,25344
1517299212,95,25088
1517302825,94,24832
1517310937,93,24576
1517326209,92,24832
1517378412,91,24576
1517402069,92,24832
1517415326,91,24576
1517418934,91,24832
1517440537,92,25088
1517445616,94,25600
1517513408,96,26368
1517526934,97,26624
1517531813,98,26880
1517585409,99,27136
1517618406,100,27392
1517682615,101,27648
1517705107,102,27904
1517775326,101,27648
1517843745,99,27136
1517852728,100,27392
1517941836,103,28160
1517944529,102,27904
1517960736,103,28160
1517963783,105,28672
1518050220,106,28928
1518098415,105,28672
1518107476,103,28928
1518108326,104,29184
1518122707,105,29440
1518123656,104,29184
1518136893,105,29440
1518201009,104,29184
1518223530,106,29696
1518288320,106,29952
1518298209,104,29440
1518306307,103,29184
1518308130,103,29440
1518374184,104,29696
1518376529,103,29440
1518381908,104,29696
1518396308,105,29952
1518462935,106,30208
1518482737,107,30464
1518505216,106,30208
1518514291,105,29952
1518537619,103,29440
1518540329,104,29696
1518549333,103,29440
1518555672,101,28928
1518569141,100,28672
1518640220,99,28416
1518655507,100,28672
1518724257,101,28928
1518726654,99,28416
1518727508,98,28160
1518750938,99,28416
1518812130,100,28672
1518815727,99,28416
1518906985,100,28672
1518971409,102,29184
1518973214,101,28928
1518987621,100,28672
1519081213,99,28416
1519147890,98,28160
1519173932,99,28416
1519194610,98,28160
1519219837,99,28416
1519228822,97,27904
1519250426,96,27648
1519254936,95,27392
1519260309,96,27648
1519326016,95,27392
1519346740,96,27648
1519348548,97,27904
1519395345,96,27648
1519420538,95,27392
1519432922,97,27904
1519496133,96,27648
1519598728,95,27392
1519744540,94,27136
1519769737,95,27392
1519786812,95,27136
1519799610,96,27392
1519831808,94,26880
1519839684,95,27136
1519845328,96,27392
1519868737,95,27136
1519890226,96,27392
1519911029,97,27648
1519918457,95,27136
1519967740,96,27392
1520031620,98,27136
1520039758,97,26880
1520104528,96,26368
1520107218,95,26112
1520123416,94,25856
1520125215,93,25600
1520177595,91,25088
1520184772,92,25344
1520203120,93,25600
1520210708,94,25856
1520274648,93,25600
1520282731,94,25856
1520356522,93,25600
1520374544,94,25856
1520440236,94,26368
1520444708,93,26112
1520469527,94,26368
1520530333,95,26624
1520532927,92,25856
1520555412,91,25600
1520616613,90,25344
1520695811,91,25600
1520699412,90,25344
1520778628,91,25600
1520796623,88,24832
1520869003,86,25088
1520879685,85,24832
1520901618,86,25088
1520919124,87,25344
1520955011,88,25600
1521027936,87,25344
1521058534,88,25600
1521083726,89,25856
1521132302,87,25344
1521178296,88,25600
1521202532,89,25856
1521221403,90,26112
1521227720,88,25600
1521311435,90,26112
1521315003,88,25600
1521323119,89,25856
1521333455,90,26112
1521394202,90,26112
1521427256,91,26368
1521504004,90,26112
1521506280,91,26368
1521510326,92,26624
1521512131,91,26368
1521540936,93,26112
