DateTime,Entries,UniqueIPs
1518237021,4173,4228
1518251423,4164,4219
1518265220,4161,4215
1518276022,4156,4210
1518290420,4152,4206
1518301824,4145,4199
1518316219,4165,4218
1518330619,4162,4215
1518345024,4162,4215
1518359423,4158,4211
1518373823,4152,4205
1518387623,4147,4200
1518399021,4142,4195
1518413421,4139,4192
1518427823,4129,4182
1518441623,4122,4175
1518455421,4119,4172
1518466821,4119,4172
1518492019,4118,4171
1518506419,4109,4162
1518520822,4103,4156
1518534622,4099,4152
1518546022,4086,4139
1518560422,4083,4136
1518574821,4078,4131
1518589220,4073,4126
1518603622,4066,4117
1518614421,4061,4113
1518628221,4057,4109
1518639622,4047,4099
1518650420,4046,4098
1518663620,4050,4102
1518677419,4048,4100
1518691822,4042,4094
1518706222,4055,4108
1518720621,4054,4107
1518731421,4057,4110
1518742221,4053,4106
1518756619,4039,4093
1518771022,4027,4081
1518782423,4016,4070
1518796223,4003,4057
1518810621,3997,4051
1518825020,3992,4046
1518837021,3984,4038
1518850821,3979,4033
1518865223,3968,4021
1518879622,3962,4015
1518894021,3948,4001
1518908421,3940,3993
1518922820,3932,3985
1518936619,3967,4023
1518948024,3970,4027
1518961822,3968,4027
1518976223,3968,4027
1518990620,3968,4027
1519005020,3964,4023
1519019422,3964,4023
1519030222,3962,4021
1519044622,3965,4024
1519057223,3967,4026
1519071621,3963,4022
1519084823,3957,4016
1519099221,3953,4013
1519113021,3945,4005
1519123823,3942,4002
1519138221,3933,3993
1519149023,3929,3988
1519160422,3929,3988
1519174221,3928,3987
1519185620,3918,3977
1519200023,3909,3968
1519213823,3897,3956
1519228221,3889,3948
1519242620,3883,3941
1519253422,3878,3936
1519268421,3874,3932
1519282220,3863,3921
1519293023,3859,3916
1519307422,3859,3916
1519321821,3856,3913
1519336222,3852,3909
1519350620,3853,3910
1519364420,3850,3907
1519375822,3841,3898
1519387223,3839,3896
1519401023,3835,3892
1519415420,3829,3886
1519426823,3822,3879
1519440622,3814,3871
1519455019,3810,3867
1519468822,3805,3862
1519480222,3803,3860
1519494023,3801,3859
1519505423,3812,3871
1519519822,3811,3870
1519534221,3801,3860
1519548624,3791,3850
1519563022,3786,3845
1519577421,3781,3840
1519591824,3779,3838
1519602622,3778,3837
1519617019,3774,3833
1519631419,3761,3820
1519645823,3751,3810
1519659622,3751,3810
1519672222,3748,3807
1519684222,3744,3803
1519698021,3739,3798
1519711821,3735,3794
1519726224,3728,3787
1519738823,3723,3782
1519753221,3712,3771
1519764621,3713,3772
1519779020,3711,3770
1519792822,3709,3766
1519806021,3808,3865
1519819821,3822,3879
1519831222,3818,3875
1519845622,3825,3882
1519860022,3812,3869
1519874421,3808,3865
1519888820,3802,3859
1519903222,3801,3858
1519917023,3812,3866
1519927823,3806,3860
1519942221,3806,3860
1519956620,3837,3891
1519971019,3828,3882
1519985422,3831,3885
1519996824,3827,3881
1520010623,3821,3875
1520025023,3821,3875
1520036422,3823,3877
1520050221,3822,3876
1520063419,3804,3858
1520077223,3798,3852
1520090421,3793,3847
1520104221,3795,3849
1520115022,3790,3844
1520126421,3814,3867
1520140225,3812,3865
1520151622,3808,3860
1520163622,3807,3859
1520178022,3806,3858
1520190621,3801,3853
1520205021,3799,3851
1520216420,3797,3849
1520230822,3791,3843
1520242824,3788,3840
1520257223,3785,3837
1520271623,3786,3838
1520284221,3777,3829
1520298626,3762,3814
1520309419,3765,3817
1520323823,3767,3819
1520338224,3757,3809
1520352624,3754,3806
1520365829,3751,3804
1520379628,3747,3800
1520394027,3743,3795
1520406627,3739,3791
1520421029,3736,3787
1520435429,3717,3768
1520448029,3704,3754
1520458827,3690,3739
1520470227,3675,3721
1520484027,3657,3702
1520498430,3625,3670
1520509829,3615,3660
1520523628,3608,3654
1520535028,3607,3653
1520548828,3604,3650
1520560827,3601,3647
1520574626,3593,3639
1520589029,3584,3631
1520603429,3572,3619
1520617228,3568,3614
1520630426,3545,3591
1520644826,3547,3594
1520658630,3561,3614
1520669428,3555,3608
1520680829,3534,3587
1520693428,3514,3565
1520707227,3494,3545
1520718628,3487,3537
1520733027,3493,3543
1520746825,3477,3527
1520761228,3421,3470
1520775627,3408,3457
1520790030,3400,3450
1520800828,3392,3441
1520811628,3393,3442
1520826026,3388,3436
1520836826,3390,3438
1520851227,3388,3436
1520865628,3385,3433
1520880027,3386,3434
1520894427,3383,3431
1520905228,3372,3419
1520919626,3379,3426
1520934028,3375,3422
1520948428,3370,3417
1520962226,3367,3414
1520973626,3368,3415
1520986225,3360,3407
1521000625,3353,3400
1521015028,3345,3392
1521027628,3341,3388
1521040228,3337,3384
1521054629,3334,3381
1521067229,3334,3381
1521079827,3334,3381
1521093626,3329,3376
1521106828,3326,3372
1521121228,3326,3372
1521135627,3322,3368
1521150026,3322,3368
1521160827,3318,3364
1521173425,3315,3361
1521187828,3309,3355
1521199229,3305,3351
1521213028,3299,3345
1521224427,3297,3343
1521238227,3299,3345
1521252627,3299,3345
1521265227,3296,3342
1521279629,3292,3338
1521292229,3286,3330
1521306636,3278,3322
1521319837,3281,3325
1521334228,3280,3324
1521348028,3274,3318
1521362430,3272,3316
1521376829,3268,3312
1521390628,3264,3320
1521402035,3285,3341
1521416433,3294,3350
1521430226,3287,3343
1521444627,3276,3332
1521459026,3269,3325
1521472228,3274,3330
1521484827,3272,3328
1521499226,3281,3337
1521513624,3277,3333
1521528023,3277,3333
1521540627,3279,3336
