DateTime,Entries,UniqueIPs
1521072992,8332,8332
1521074866,8341,8341
1521076824,8350,8350
1521078751,8359,8359
1521080701,8373,8373
1521082569,8384,8384
1521084507,8392,8392
1521086370,8426,8426
1521088342,8450,8450
1521090249,8404,8404
1521092183,8449,8449
1521094117,8452,8452
1521096019,8426,8426
1521097868,8447,8447
1521099865,8424,8424
1521101679,8434,8434
1521103486,8433,8433
1521105485,8451,8451
1521107562,8426,8426
1521109469,8429,8429
1521111396,7355,7355
1521113301,3900,3900
1521116522,4005,4005
1521118604,4008,4008
1521120971,4001,4001
1521122938,4530,4530
1521125016,4526,4526
1521127238,4442,4442
1521129183,4438,4438
1521131079,4458,4458
1521133328,4436,4436
1521135164,4448,4448
1521137114,4463,4463
1521138998,4442,4442
1521140924,4430,4430
1521142829,4404,4404
1521144754,4408,4408
1521146680,4412,4412
1521148600,4423,4423
1521150511,4435,4435
1521152439,4430,4430
1521154358,4399,4399
1521156437,4358,4358
1521158564,4406,4406
1521160641,4397,4397
1521162690,4408,4408
1521164998,4402,4402
1521166835,4379,4379
1521168798,4363,4363
1521170668,4333,4333
1521172647,4296,4296
1521174505,4279,4279
1521176537,4282,4282
1521178363,4244,4244
1521180306,4233,4233
1521182196,4239,4239
1521184183,4223,4223
1521186028,4251,4251
1521188000,4241,4241
1521189879,4254,4254
1521191828,4251,4251
1521193710,4341,4341
1521195708,4336,4336
1521197555,4346,4346
1521199480,4363,4363
1521201485,4286,4286
1521203330,4308,4308
1521205287,4350,4350
1521207158,4361,4361
1521209067,4375,4375
1521210999,4366,4366
1521212904,4370,4370
1521215078,4386,4386
1521216997,4370,4370
1521218918,3747,3747
1521220838,3746,3746
1521222762,3752,3752
1521224683,3759,3759
1521226600,3761,3761
1521228518,3762,3762
1521230501,3771,3771
1521232368,3745,3745
1521234288,3760,3760
1521236209,3730,3730
1521238136,3734,3734
1521240037,3749,3749
1521241911,3738,3738
1521243861,3755,3755
1521245693,3665,3665
1521247500,3668,3668
1521249442,3660,3660
1521251324,3652,3652
1521253447,3654,3654
1521255379,3636,3636
1521257367,3609,3609
1521259331,3610,3610
1521261313,3601,3601
1521263299,3611,3611
1521265103,3611,3611
1521266930,3611,3611
1521268881,3646,3646
1521270762,3635,3635
1521272742,3600,3600
1521274584,3616,3616
1521276564,3599,3599
1521278438,3586,3586
1521280396,3481,3481
1521282277,3479,3479
1521284276,3465,3465
1521286102,3463,3463
1521288138,3453,3453
1521289971,3445,3445
1521291998,3396,3396
1521293802,3395,3395
1521295838,3373,3373
1521297644,3371,3371
1521299699,3371,3371
1521301595,3354,3354
1521303527,3347,3347
1521305434,3329,3329
1521307362,3341,3341
1521309289,3314,3314
1521311196,3316,3316
1521313123,3315,3315
1521315047,3305,3305
1521316979,3306,3306
1521318894,3316,3316
1521320929,3294,3294
1521323072,3305,3305
1521325011,3270,3270
1521326952,3274,3274
1521328897,3269,3269
1521330755,3254,3254
1521332666,3235,3235
1521334580,3236,3236
1521336499,3245,3245
1521338495,3242,3242
1521340343,3236,3236
1521342279,3247,3247
1521344435,3243,3243
1521346357,3223,3223
1521348295,3205,3205
1521350194,3212,3212
1521352110,3219,3219
1521354027,3210,3210
1521356082,3186,3186
1521358373,3198,3198
1521360276,3181,3181
1521362204,3155,3155
1521364129,3141,3141
1521366047,3147,3147
1521367953,3149,3149
1521369878,3159,3159
1521371795,3180,3180
1521373704,3171,3171
1521375640,3171,3171
1521377584,3187,3187
1521379480,3194,3194
1521381383,3220,3220
1521383316,3202,3202
1521385286,3188,3188
1521387155,3248,3248
1521389079,3222,3222
1521391000,3233,3233
1521392956,3230,3230
1521394846,3226,3226
1521396755,3285,3285
1521398685,3273,3273
1521400612,3285,3285
1521402749,3284,3284
1521404667,3293,3293
1521406587,3299,3299
1521408503,3301,3301
1521410495,3320,3320
1521413742,3323,3323
1521415701,3819,3819
1521417625,4740,4740
1521419554,6462,6462
1521421449,7776,7776
1521423643,7772,7772
1521425564,7767,7767
1521427489,7774,7774
1521429403,7765,7765
1521431429,7777,7777
1521433490,7764,7764
1521435402,7770,7770
1521437327,7766,7766
1521439312,7804,7804
1521441158,7808,7808
1521443089,7796,7796
1521445005,7808,7808
1521446911,7811,7811
1521449093,11939,11939
1521451001,11941,11941
1521452929,11973,11973
1521454835,11987,11987
1521456761,11990,11990
1521458675,11995,11995
1521460600,11989,11989
1521462512,11969,11969
1521464505,11972,11972
1521466360,11964,11964
1521468293,11952,11952
1521470199,12990,12990
1521472129,14313,14313
1521474042,14800,14800
1521475971,15476,15476
1521477893,16021,16021
1521480070,16064,16064
1521481956,16020,16020
1521483910,16031,16031
1521485793,16030,16030
1521487760,16055,16055
1521490721,16051,16051
1521492832,16058,16058
1521494682,16049,16049
1521496583,16155,16155
1521498502,16166,16166
1521500545,16180,16180
1521502376,16172,16172
1521504181,15558,15558
1521506199,13602,13602
1521508104,12514,12514
1521510025,12502,12502
1521511947,12516,12516
1521513887,12514,12514
1521515782,12517,12517
1521517705,12519,12519
1521519618,12540,12540
1521521543,12519,12519
1521523474,12530,12530
1521525374,12497,12497
1521527293,12491,12491
1521529306,12517,12517
1521531135,12530,12530
1521533072,12595,12595
1521534972,10515,10515
1521536908,9136,9136
1521538814,9085,9085
1521540762,9072,9072
1521542654,9076,9076
1521544574,9070,9070
