DateTime,Entries,UniqueIPs
1521000632,2666,2699
1521004242,2665,2698
1521007832,2669,2702
1521015033,2673,2706
1521018636,2669,2702
1521022232,2672,2705
1521025835,2666,2699
1521027634,2663,2696
1521031234,2668,2701
1521034232,2666,2699
1521037832,2665,2698
1521040232,2667,2700
1521043852,2665,2698
1521047432,2666,2699
1521051032,2671,2703
1521054636,2675,2707
1521058232,2671,2703
1521060036,2674,2706
1521063633,2676,2708
1521067235,2665,2697
1521070833,2668,2700
1521072635,2662,2693
1521076233,2658,2689
1521079834,2655,2686
1521083433,2649,2679
1521086435,2649,2678
1521090032,2647,2676
1521093632,2644,2673
1521097235,2643,2672
1521099632,2642,2671
1521103235,2645,2674
1521106833,2639,2669
1521113432,2641,2670
1521115835,2642,2671
1521119432,2633,2661
1521121234,2634,2662
1521124832,2642,2671
1521127834,2647,2676
1521130232,2645,2674
1521133835,2642,2671
1521135632,2642,2671
1521139235,2649,2678
1521142833,2655,2685
1521146435,2648,2678
1521150033,2643,2672
1521153635,2638,2667
1521157233,2638,2666
1521160834,2643,2671
1521168032,2698,2726
1521171635,2766,2795
1521173432,2809,2837
1521177034,2825,2853
1521180632,2828,2856
1521184235,2826,2854
1521187832,2832,2860
1521191435,2826,2854
1521195033,2825,2853
1521199235,2818,2846
1521202832,2820,2848
1521206434,2811,2839
1521210032,2816,2844
1521213034,2813,2841
1521216633,2806,2834
1521220835,2802,2831
1521224433,2806,2835
1521228035,2811,2840
1521231033,2807,2836
1521238233,2810,2839
1521242435,2843,2872
1521246032,2841,2870
1521249034,2829,2858
1521252633,2840,2869
1521254435,2840,2869
1521257432,2835,2864
1521261032,2830,2859
1521262832,2826,2855
1521265234,2832,2861
1521268232,2828,2857
1521270034,2826,2855
1521273631,2831,2860
1521277234,2831,2860
1521281435,2828,2857
1521285634,2822,2851
1521289232,2825,2854
1521292234,2824,2853
1521295832,2828,2857
1521299438,2828,2857
1521301232,2827,2856
1521304849,2829,2858
1521308448,2826,2855
1521312052,2832,2861
1521315644,2825,2854
1521319848,2826,2855
1521323441,2825,2854
1521327035,2828,2857
1521330032,2832,2861
1521337232,2817,2846
1521340834,2821,2850
1521344432,2813,2842
1521348036,2807,2836
1521349832,2906,2935
1521352835,3094,3124
1521356434,3096,3126
1521358835,3048,3078
1521362438,3052,3082
1521366042,3026,3054
1521369037,3027,3055
1521375033,3011,3039
1521376835,3012,3040
1521380433,3017,3045
1521383434,3019,3047
1521387039,3025,3065
1521390634,3023,3063
1521394243,3030,3070
1521396051,3029,3069
1521398455,3040,3080
1521402049,3050,3090
1521405656,3050,3090
1521409234,3055,3095
1521412859,3058,3098
1521416445,3053,3093
1521420056,3056,3096
1521421844,3057,3097
1521425436,3055,3095
1521428432,3053,3093
1521432032,3051,3091
1521435634,3047,3087
1521439231,3045,3085
1521442832,3037,3077
1521446434,3040,3080
1521450032,3032,3072
1521451834,3033,3073
1521454231,3034,3074
1521457232,3035,3075
1521460834,3035,3075
1521464432,3025,3066
1521466234,3026,3067
1521468632,3028,3069
1521472234,3020,3061
1521475831,3003,3045
1521479433,3006,3048
1521483030,3008,3050
1521484833,2993,3035
1521488432,3002,3044
1521492032,3004,3046
1521495631,3009,3051
1521499233,3010,3052
1521507031,3306,3348
1521510035,3860,3901
1521513635,4120,4161
1521517838,4350,4391
1521521434,4519,4560
1521524438,4555,4596
1521528034,4556,4597
1521529838,4560,4601
1521533436,4555,4598
1521537038,4559,4602
1521540636,4561,4603
1521544238,4546,4588
