DateTime,Entries,UniqueIPs
1518838562,1503,1503
1518848853,1503,1503
1518859926,1499,1499
1518870523,1506,1506
1518882313,1504,1504
1518893382,1504,1504
1518904495,1499,1499
1518915353,1495,1495
1518926333,1495,1495
1518937044,1496,1496
1518948101,1498,1498
1518958933,1495,1495
1518970030,1493,1493
1518981104,1492,1492
1518991909,1497,1497
1519002981,1498,1498
1519013950,1493,1493
1519024993,1498,1498
1519035849,1501,1501
1519046865,1502,1502
1519058185,1501,1501
1519069275,1494,1494
1519080490,1493,1493
1519091506,1490,1490
1519102559,1495,1495
1519113617,1501,1501
1519124548,1503,1503
1519135511,1502,1502
1519146488,1494,1494
1519157373,1491,1491
1519168332,1489,1489
1519179307,1495,1495
1519190407,1491,1491
1519201190,1493,1493
1519212510,1491,1491
1519223467,1493,1493
1519234515,1493,1493
1519245421,1492,1492
1519256747,1490,1490
1519267577,1486,1486
1519278485,1487,1487
1519289470,1486,1486
1519301285,1485,1485
1519312493,1485,1485
1519323541,1481,1481
1519334740,1474,1474
1519345481,1474,1474
1519356474,1472,1472
1519366789,1468,1468
1519378025,1464,1464
1519388967,1455,1455
1519399973,1456,1456
1519410979,1458,1458
1519421963,1462,1462
1519432821,1464,1464
1519443810,1463,1463
1519454679,1460,1460
1519465901,1469,1469
1519477123,1484,1484
1519488421,1495,1495
1519499483,1503,1503
1519510776,1511,1511
1519521937,1518,1518
1519532881,1520,1520
1519543915,1524,1524
1519554920,1524,1524
1519565930,1527,1527
1519577028,1523,1523
1519588077,1522,1522
1519599086,1520,1520
1519609988,1519,1519
1519620965,1521,1521
1519631867,1517,1517
1519642088,1506,1506
1519653283,1500,1500
1519664347,1499,1499
1519675374,1502,1502
1519686471,1504,1504
1519697568,1510,1510
1519708779,1507,1507
1519720059,1504,1504
1519731107,1499,1499
1519742057,1496,1496
1519752897,1497,1497
1519764124,1497,1497
1519774889,1502,1502
1519786089,1500,1500
1519797119,1498,1498
1519808054,1499,1499
1519819440,1502,1502
1519830420,1500,1500
1519841520,1496,1496
1519852264,1496,1496
1519863495,1509,1509
1519874647,1515,1515
1519885593,1519,1519
1519896589,1524,1524
1519907760,1535,1535
1519918799,1536,1536
1519929844,1535,1535
1519941050,1539,1539
1519951991,1538,1538
1519962725,1536,1536
1519973347,1537,1537
1519984266,1537,1537
1519994920,1538,1538
1520005813,1535,1535
1520016636,1532,1532
1520027743,1536,1536
1520038647,1536,1536
1520049855,1537,1537
1520060779,1542,1542
1520071925,1540,1540
1520083160,1547,1547
1520094444,1560,1560
1520105519,1563,1563
1520116485,1566,1566
1520127783,1575,1575
1520138872,1577,1577
1520150028,1581,1581
1520160923,1583,1583
1520171897,1588,1588
1520183039,1596,1596
1520193875,1596,1596
1520204876,1595,1595
1520215921,1602,1602
1520227051,1606,1606
1520237595,1605,1605
1520248522,1607,1607
1520259407,1609,1609
1520270543,1607,1607
1520281911,1610,1610
1520293192,1615,1615
1520303918,1618,1618
1520314936,1621,1621
1520325663,1625,1625
1520336622,1625,1625
1520347538,1620,1620
1520358573,1621,1621
1520369506,1618,1618
1520380477,1620,1620
1520391526,1617,1617
1520402417,1622,1622
1520413694,1623,1623
1520424598,1614,1614
1520435490,1614,1614
1520446402,1610,1610
1520457052,1611,1611
1520468040,1614,1614
1520478919,1613,1613
1520490135,1615,1615
1520501201,1612,1612
1520512308,1612,1612
1520523524,1612,1612
1520534626,1612,1612
1520545320,1609,1609
1520556475,1602,1602
1520567309,1597,1597
1520578474,1594,1594
1520589746,1584,1584
1520600712,1582,1582
1520611909,1583,1583
1520622947,1586,1586
1520632924,1583,1583
1520643586,1583,1583
1520654760,1578,1578
1520665324,1578,1578
1520676294,1584,1584
1520687469,1578,1578
1520698369,1574,1574
1520709241,1578,1578
1520720166,1579,1579
1520731328,1573,1573
1520742241,1571,1571
1520753171,1569,1569
1520763880,1578,1578
1520774696,1572,1572
1520785623,1574,1574
1520796645,1573,1573
1520807995,1572,1572
1520819230,1577,1577
1520830293,1575,1575
1520841224,1571,1571
1520851780,1575,1575
1520862715,1576,1576
1520873643,1573,1573
1520884375,1575,1575
1520895120,1571,1571
1520906078,1569,1569
1520917151,1566,1566
1520928029,1568,1568
1520938948,1572,1572
1520950019,1573,1573
1520960957,1571,1571
1520971916,1572,1572
1520982917,1575,1575
1520994003,1572,1572
1521004698,1572,1572
1521015397,1575,1575
1521025965,1583,1583
1521036660,1585,1585
1521047529,1581,1581
1521058713,1586,1586
1521069816,1588,1588
1521080726,1587,1587
1521091446,1593,1593
1521102258,1592,1592
1521113278,1591,1591
1521124108,1583,1583
1521134733,1582,1582
1521145404,1585,1585
1521157036,1579,1579
1521167948,1575,1575
1521178917,1576,1576
1521189826,1576,1576
1521200700,1569,1569
1521211660,1565,1565
1521222581,1568,1568
1521233694,1564,1564
1521244708,1572,1572
1521255809,1567,1567
1521266258,1566,1566
1521276855,1562,1562
1521287402,1561,1561
1521298585,1561,1561
1521309441,1564,1564
1521320143,1558,1558
1521331036,1556,1556
1521341923,1553,1553
1521353045,1550,1550
1521364094,1547,1547
1521375123,1549,1549
1521386092,1551,1551
1521396777,1554,1554
1521407676,1552,1552
1521419052,1551,1551
1521429591,1550,1550
1521440533,1549,1549
1521451427,1544,1544
1521462473,1541,1541
1521472986,1536,1536
1521484255,1537,1537
1521495162,1542,1542
1521506094,1550,1550
1521517093,1552,1552
1521527682,1556,1556
1521538795,1556,1556
