DateTime,Entries,UniqueIPs
1521258007,20422,20422
1521258906,20340,20340
1521259808,20374,20374
1521260711,20411,20411
1521261727,20256,20256
1521263409,20227,20227
1521265331,20203,20203
1521267007,20107,20107
1521268928,20029,20029
1521270847,19990,19990
1521271816,19906,19906
1521272709,19959,19959
1521274447,19897,19897
1521275431,19844,19844
1521276307,19833,19833
1521278338,19837,19837
1521279729,19695,19695
1521280650,19727,19727
1521281706,19701,19701
1521282681,19681,19681
1521283509,19701,19701
1521285008,19710,19710
1521286086,19775,19775
1521286962,19751,19751
1521287767,19704,19704
1521288607,19748,19748
1521289654,19803,19803
1521291853,19740,19740
1521292809,19786,19786
1521293290,19806,19806
1521294500,19742,19742
1521295813,19762,19762
1521296687,19814,19814
1521297609,19749,19749
1521297730,19751,19751
1521299288,19783,19783
1521300244,19812,19812
1521301046,19665,19665
1521301329,19676,19676
1521303057,19678,19678
1521303900,19732,19732
1521304808,19694,19694
1521306013,19645,19645
1521306910,19681,19681
1521307718,19722,19722
1521308708,19712,19712
1521310223,19661,19661
1521312140,19675,19675
1521314048,19675,19675
1521314892,19704,19704
1521315953,19633,19633
1521316864,19618,19618
1521317716,19652,19652
1521318867,8244,8244
1521321306,19642,19642
1521322226,19597,19597
1521323111,19633,19633
1521323767,19574,19574
1521324606,19606,19606
1521326106,19562,19562
1521327222,19628,19628
1521328208,19570,19570
1521329290,19603,19603
1521330307,19529,19529
1521331136,19523,19523
1521332107,19562,19562
1521333012,8244,8244
1521333907,19582,19582
1521334566,19532,19532
1521335407,19575,19575
1521337206,19536,19536
1521339009,19532,19532
1521340931,19540,19540
1521342458,19501,19501
1521345367,19494,19494
1521346207,19528,19528
1521346447,19536,19536
1521347538,19509,19509
1521349810,19482,19482
1521351730,19476,19476
1521353367,19480,19480
1521355328,19437,19437
1521356166,19387,19387
1521357011,19426,19426
1521358483,19364,19364
1521360607,19403,19403
1521361548,19453,19453
1521363367,19461,19461
1521364210,19423,19423
1521365109,19467,19467
1521366008,19402,19402
1521366132,19409,19409
1521367483,19454,19454
1521368407,19499,19499
1521369308,19427,19427
1521370517,19476,19476
1521371408,19454,19454
1521372487,19509,19509
1521374527,19414,19414
1521375388,19467,19467
1521376208,19460,19460
1521377122,19474,19474
1521377767,19455,19455
1521378607,19505,19505
1521380671,19475,19475
1521382827,19523,19523
1521383287,19549,19549
1521384104,19462,19462
1521385059,19400,19400
1521385966,19446,19446
1521386935,19495,19495
1521387909,19264,19264
1521389309,19256,19256
1521390742,19250,19250
1521392106,19304,19304
1521393007,19259,19259
1521393875,19302,19302
1521394812,19185,19185
1521396100,19201,19201
1521396847,19245,19245
1521398409,19182,19182
1521400131,19190,19190
1521401109,19237,19237
1521404049,19236,19236
1521405026,19242,19242
1521405909,19298,19298
1521406569,19350,19350
1521407428,19352,19352
1521409215,19344,19344
1521411008,19359,19359
1521414074,19318,19318
1521414913,19350,19350
1521415995,19297,19297
1521417307,19220,19220
1521418208,19270,19270
1521419595,19245,19245
1521420603,19303,19303
1521421683,19291,19291
1521422889,19357,19357
1521423910,19308,19308
1521424568,19310,19310
1521425412,19346,19346
1521426884,19348,19348
1521429010,19366,19366
1521430809,19372,19372
1521431778,19362,19362
1521432849,19417,19417
1521434237,19362,19362
1521435736,19381,19381
1521436818,19441,19441
1521438131,19420,19420
1521439811,19426,19426
1521440629,19475,19475
1521441610,19463,19463
1521442510,19440,19440
1521443411,19479,19479
1521443652,19490,19490
1521444684,19491,19491
1521445549,19536,19536
1521446492,19537,19537
1521447313,19580,19580
1521448233,19552,19552
1521449054,19559,19559
1521449770,19560,19560
1521450572,19602,19602
1521451439,19662,19662
1521452410,19608,19608
1521453370,19669,19669
1521454510,19654,19654
1521455431,19613,19613
1521456389,19655,19655
1521457809,19579,19579
1521458849,19634,19634
1521459732,19563,19563
1521461186,19554,19554
1521462049,19587,19587
1521463140,19531,19531
1521464480,19516,19516
1521465418,19565,19565
1521466089,19600,19600
1521466929,19525,19525
1521468849,19505,19505
1521470418,19484,19484
1521471306,19461,19461
1521472210,19503,19503
