DateTime,Entries,UniqueIPs
1520637610,1490,1490
1520639413,1489,1489
1520640315,1488,1488
1520641211,1487,1487
1520642110,1486,1486
1520644799,1482,1482
1520645697,1484,1484
1520649305,1486,1486
1520652000,1483,1483
1520654699,1481,1481
1520655610,1480,1480
1520659196,1476,1476
1520663702,1475,1475
1520666410,1475,1475
1520673601,1473,1473
1520680797,1475,1475
1520682607,1474,1474
1520688007,1475,1475
1520690698,1473,1473
1520696107,1473,1473
1520702409,1477,1477
1520704204,1476,1476
1520709618,1477,1477
1520715909,1478,1478
1520717716,1480,1480
1520720417,1479,1479
1520723119,1478,1478
1520724018,1480,1480
1520724920,1479,1479
1520725813,1480,1480
1520729409,1481,1481
1520730312,1482,1482
1520731213,1482,1482
1520733913,1482,1482
1520735723,1481,1481
1520738409,1476,1476
1520742014,1475,1475
1520743814,1473,1473
1520744713,1472,1472
1520745614,1469,1469
1520749218,1472,1472
1520752808,1469,1469
1520756407,1473,1473
1520757307,1472,1472
1520760008,1465,1465
1520763608,1466,1466
1520767207,1465,1465
1520769918,1466,1466
1520770817,1471,1471
1520773506,1473,1473
1520774404,1473,1473
1520778908,1477,1477
1520781608,1475,1475
1520783401,1476,1476
1520784309,1474,1474
1520785208,1475,1475
1520788820,1473,1473
1520791505,1472,1472
1520792413,1476,1476
1520795114,1458,1458
1520796010,1454,1454
1520798717,1454,1454
1520799610,1454,1454
1520800509,1453,1453
1520801416,1453,1453
1520802311,1452,1452
1520803214,1451,1451
1520804118,1452,1452
1520805008,1453,1453
1520806816,1455,1455
1520810415,1452,1452
1520813111,1453,1453
1520813999,1457,1457
1520817616,1453,1453
1520821212,1454,1454
1520822108,1452,1452
1520824807,1447,1447
1520828405,1447,1447
1520832013,1440,1440
1520833822,1439,1439
1520834706,1438,1438
1520835609,1442,1442
1520837406,1441,1441
1520839204,1437,1437
1520842800,1445,1445
1520846417,1441,1441
1520850004,1446,1446
1520853606,1441,1441
1520857336,1447,1447
1520860815,1444,1444
1520864419,1445,1445
1520867106,1430,1430
1520868028,1424,1424
1520871608,1429,1429
1520875220,1423,1423
1520878803,1432,1432
1520882408,1431,1431
1520886015,1433,1433
1520887819,1432,1432
1520889610,1431,1431
1520893226,1433,1433
1520895029,1434,1434
1520897717,1437,1437
1520901321,1442,1442
1520904012,1438,1438
1520905812,1439,1439
1520907621,1440,1440
1520911210,1437,1437
1520914816,1441,1441
1520916618,1442,1442
1520919318,1439,1439
1520922028,1444,1444
1520926517,1443,1443
1520929214,1441,1441
1520931921,1442,1442
1520936410,1443,1443
1520943617,1444,1444
1520950814,1438,1438
1520954412,1437,1437
1520958009,1437,1437
1520965204,1434,1434
1520972408,1436,1436
1520973319,1437,1437
1520976011,1436,1436
1520980507,1435,1435
1520986813,1439,1439
1520994005,1439,1439
1521001201,1438,1438
1521003011,1439,1439
1521004806,1439,1439
1521005714,1440,1440
1521008406,1436,1436
1521015616,1439,1439
1521022813,1443,1443
1521030145,1438,1438
1521033607,1436,1436
1521034515,1435,1435
1521037205,1428,1428
1521041723,1428,1428
1521044427,1423,1423
1521048008,1419,1419
1521052510,1424,1424
1521055208,1423,1423
1521058823,1419,1419
1521061527,1420,1420
1521062408,1418,1418
1521063313,1419,1419
1521066026,1420,1420
1521068720,1421,1421
1521070519,1422,1422
1521071412,1423,1423
1521073205,1426,1426
1521074118,1427,1427
1521076814,1428,1428
1521077722,1429,1429
1521080423,1425,1425
1521083128,1426,1426
1521084014,1425,1425
1521087607,1424,1424
1521091222,1422,1422
1521095717,1421,1421
1521097510,1422,1422
1521098436,1421,1421
1521100220,1422,1422
1521102920,1423,1423
1521109212,1421,1421
1521116423,1459,1459
1521122718,1460,1460
1521123613,1459,1459
1521125418,1458,1458
1521130822,1456,1456
1521134420,1457,1457
1521138022,1460,1460
1521139812,1461,1461
1521146113,1464,1464
1521152420,1463,1463
1521157814,1464,1464
1521159616,1467,1467
1521166817,1461,1461
1521169520,1462,1462
1521174019,1465,1465
1521175814,1466,1466
1521179414,1467,1467
1521181213,1460,1460
1521188416,1459,1459
1521196515,1461,1461
1521202944,1463,1463
1521206417,1469,1469
1521210014,1471,1471
1521216325,1479,1479
1521217209,1484,1484
1521220814,1483,1483
1521224417,1484,1484
1521231614,1489,1489
1521235213,1488,1488
1521238811,1488,1488
1521246009,1484,1484
1521253213,1479,1479
1521258618,1478,1478
1521260416,1474,1474
1521264914,1474,1474
1521267607,1473,1473
1521274813,1477,1477
1521278411,1475,1475
1521282014,1478,1478
1521289218,1479,1479
1521295506,1478,1478
1521296405,1478,1478
1521303613,1479,1479
1521307210,1478,1478
1521310807,1482,1482
1521314407,1481,1481
1521318004,1476,1476
1521323409,1475,1475
1521326109,1480,1480
1521332413,1478,1478
1521339608,1478,1478
1521346811,1480,1480
1521354009,1480,1480
1521361209,1481,1481
1521368408,1473,1473
1521377539,1468,1468
1521381928,1467,1467
1521382812,1472,1472
1521390011,1471,1471
1521397206,1470,1470
1521404407,1469,1469
1521411609,1474,1474
1521418808,1474,1474
1521426009,1474,1474
1521433204,1471,1471
1521440410,1472,1472
1521447610,1473,1473
1521454810,1477,1477
1521462925,1487,1487
1521468310,1486,1486
1521469213,1479,1479
1521476407,1483,1483
1521483615,1488,1488
1521490808,1490,1490
1521498017,1488,1488
1521505215,1488,1488
1521512408,1484,1484
1521519608,1481,1481
1521526812,1485,1485
1521534014,1487,1487
1521541208,1485,1485
