DateTime,Entries,UniqueIPs
1521144641,16911,16911
1521146258,16891,16891
1521148246,16835,16835
1521149460,16787,16787
1521150334,16789,16789
1521151790,16766,16766
1521152899,16797,16797
1521154172,16615,16615
1521155097,16568,16568
1521156033,16599,16599
1521157230,16507,16507
1521158347,8244,8244
1521159341,16504,16504
1521160241,16443,16443
1521160955,16428,16428
1521162866,16392,16392
1521163895,16360,16360
1521164742,16360,16360
1521166478,16368,16368
1521167457,16299,16299
1521168344,16290,16290
1521170077,16294,16294
1521171053,16251,16251
1521171755,16259,16259
1521173667,16240,16240
1521174648,16175,16175
1521175539,16140,16140
1521176182,8244,8244
1521177056,16120,16120
1521178244,16069,16069
1521179146,16061,16061
1521180452,16038,16038
1521181845,15974,15974
1521182782,15965,15965
1521183397,15977,15977
1521184474,15908,15908
1521186159,15831,15831
1521187073,15767,15767
1521188083,15785,15785
1521189260,15706,15706
1521191679,15678,15678
1521192656,15608,15608
1521193543,15621,15621
1521195002,15574,15574
1521196105,15595,15595
1521197146,15511,15511
1521198632,15489,15489
1521199722,15506,15506
1521200544,15423,15423
1521201386,15441,15441
1521202240,15420,15420
1521203132,15442,15442
1521204163,15394,15394
1521204990,15414,15414
1521206904,15350,15350
1521207753,15252,15252
1521209446,15199,15199
1521211232,15084,15084
1521212145,15119,15119
1521213045,15067,15067
1521213865,15091,15091
1521214929,8244,8244
1521216941,14968,14968
1521218555,14869,14869
1521220241,14822,14822
1521221319,14846,14846
1521222583,14768,14768
1521223535,14663,14663
1521224435,14691,14691
1521225634,14571,14571
1521227443,14575,14575
1521228521,14609,14609
1521229365,14507,14507
1521231041,14434,14434
1521232230,14351,14351
1521233155,14384,14384
1521233784,14287,14287
1521234604,14306,14306
1521234875,14316,14316
1521236189,14220,14220
1521237384,14186,14186
1521238243,14203,14203
1521240144,8244,8244
1521242080,14090,14090
1521243053,14045,14045
1521243940,14071,14071
1521244885,13986,13986
1521245744,14018,14018
1521246909,8244,8244
1521248467,13896,13896
1521249340,13906,13906
1521250833,13865,13865
1521252636,13820,13820
1521252865,13823,13823
1521257102,13682,13682
1521258924,13555,13555
1521259825,8244,8244
1521260739,13591,13591
1521261755,13500,13500
1521263440,13473,13473
1521265357,13419,13419
1521267037,13336,13336
1521268946,13258,13258
1521270875,13211,13211
1521271850,13153,13153
1521272736,13172,13172
1521274464,13101,13101
1521275458,13060,13060
1521276327,13053,13053
1521278429,13035,13035
1521279754,12951,12951
1521280667,12967,12967
1521281735,12963,12963
1521282711,12964,12964
1521283548,12970,12970
1521285040,8244,8244
1521286108,13010,13010
1521286987,13014,13014
1521287784,12976,12976
1521288630,12998,12998
1521289680,13013,13013
1521291898,12953,12953
1521292844,12981,12981
1521293328,12992,12992
1521294541,12960,12960
1521295856,12955,12955
1521296709,12973,12973
1521297762,12947,12947
1521299322,12937,12937
1521300283,12948,12948
1521301361,12909,12909
1521303340,12904,12904
1521304523,12883,12883
1521305432,12892,12892
1521306421,12881,12881
1521307740,12903,12903
1521308784,12885,12885
1521310256,8244,8244
1521312180,12854,12854
1521314069,12842,12842
1521314931,12855,12855
1521315994,12805,12805
1521316902,12791,12791
1521317748,12813,12813
1521318887,12778,12778
1521321327,8244,8244
1521322249,12764,12764
1521323165,12777,12777
1521323784,12746,12746
1521324641,12757,12757
1521326132,12749,12749
1521327240,12765,12765
1521328246,12743,12743
1521330336,12729,12729
1521331154,12721,12721
1521332137,12737,12737
1521333012,8244,8244
1521333945,12740,12740
1521334593,12710,12710
1521335449,12741,12741
1521337233,12709,12709
1521339041,12691,12691
1521340959,12669,12669
1521342476,12651,12651
1521345393,12641,12641
1521346248,12651,12651
1521346475,12653,12653
1521347575,12641,12641
1521349843,12619,12619
1521351762,12616,12616
1521353391,12614,12614
1521355358,12601,12601
1521356184,12565,12565
1521357048,12586,12586
1521358507,12553,12553
1521360637,12564,12564
1521361584,12577,12577
1521363398,12580,12580
1521364250,12550,12550
1521365128,12574,12574
1521366166,12550,12550
1521367502,12566,12566
1521369341,12569,12569
1521370528,8244,8244
1521371456,12589,12589
1521372513,12603,12603
1521374539,12550,12550
1521375412,12561,12561
1521376237,12552,12552
1521377150,12553,12553
1521377786,12545,12545
1521378637,12562,12562
1521379859,12541,12541
1521380690,12528,12528
1521382828,8244,8244
1521383305,12549,12549
1521384128,12502,12502
1521385082,12467,12467
1521385984,12490,12490
1521387003,12469,12469
1521387950,12466,12466
1521389327,12443,12443
1521390769,12440,12440
1521392132,12458,12458
1521393043,12449,12449
1521393897,12467,12467
1521394844,12427,12427
1521396876,12443,12443
1521398446,12393,12393
1521400172,12406,12406
1521401132,12424,12424
1521404072,12429,12429
1521405080,12442,12442
1521405955,12456,12456
1521406593,12474,12474
1521407429,8244,8244
1521409254,12476,12476
1521411036,12467,12467
1521413823,12434,12434
1521414107,12441,12441
1521414963,12456,12456
1521416028,12417,12417
1521417329,12363,12363
1521418241,12380,12380
1521419638,12379,12379
1521420625,12407,12407
1521421718,12387,12387
1521422911,12427,12427
1521423943,12397,12397
1521424590,12399,12399
1521425463,12419,12419
1521426919,12409,12409
1521429051,12401,12401
1521430842,12394,12394
1521432896,12408,12408
1521434263,12368,12368
1521435771,12365,12365
1521436868,12395,12395
1521438157,12385,12385
1521439858,12389,12389
1521441047,12375,12375
1521442534,12375,12375
1521443455,12393,12393
1521443677,12397,12397
1521444714,12399,12399
1521445560,8244,8244
1521446541,12385,12385
1521448532,12388,12388
1521449801,12387,12387
1521450644,12409,12409
1521451488,12438,12438
1521453407,12427,12427
1521454552,12425,12425
1521455472,12399,12399
1521456419,12426,12426
1521457849,12369,12369
1521458896,12392,12392
1521459779,12377,12377
1521461230,12374,12374
1521462074,12390,12390
1521463182,12353,12353
1521464526,12368,12368
1521465454,12389,12389
1521466120,12396,12396
1521466952,12371,12371
1521468871,12377,12377
1521470443,12385,12385
1521471391,8244,8244
1521472243,12396,12396
1521473324,12413,12413
1521474387,12398,12398
1521475443,12393,12393
1521476462,12419,12419
1521477393,12412,12412
1521477789,12421,12421
1521478590,12434,12434
1521479453,12408,12408
1521480340,12433,12433
1521481232,8244,8244
1521483272,12437,12437
1521484111,12463,12463
1521486219,12452,12452
1521488157,12477,12477
1521490859,12544,12544
1521491757,12541,12541
1521492629,12579,12579
1521494071,12645,12645
1521495648,12668,12668
1521497462,12719,12719
1521498342,12744,12744
1521499204,12736,12736
1521501310,12787,12787
1521502267,12782,12782
1521504653,12816,12816
1521505674,12853,12853
1521506761,12838,12838
1521507806,12835,12835
1521508866,12870,12870
1521510052,12886,12886
1521511365,12885,12885
1521512076,12913,12913
1521512920,12932,12932
1521513954,12937,12937
1521515182,12956,12956
1521516011,12982,12982
1521517251,12983,12983
1521519277,13044,13044
1521520343,13072,13072
1521522544,13090,13090
1521523504,13108,13108
1521525392,13158,13158
1521526487,13185,13185
1521527474,13182,13182
1521528154,13203,13203
1521530109,13220,13220
1521531288,13212,13212
1521532272,13273,13273
1521533689,13293,13293
1521536190,13322,13322
1521537310,13323,13323
1521538304,13291,13291
1521540910,13320,13320
1521541812,13321,13321
1521542561,13342,13342
1521543570,13338,13338
1521544510,13366,13366
