DateTime,Entries,UniqueIPs
1521354028,264,264
1521356083,258,258
1521358375,257,257
1521360278,253,253
1521362205,252,252
1521364130,249,249
1521366048,246,246
1521367955,239,239
1521369879,237,237
1521371797,236,236
1521373705,232,232
1521375642,235,235
1521377586,234,234
1521379482,234,234
1521381385,233,233
1521383318,233,233
1521385287,228,228
1521387156,229,229
1521389080,233,233
1521391001,235,235
1521392957,237,237
1521394847,237,237
1521396756,229,229
1521398687,228,228
1521400613,230,230
1521402750,232,232
1521404668,230,230
1521406588,232,232
1521408504,233,233
1521410496,230,230
1521413743,228,228
1521415703,225,225
1521418597,224,224
1521420504,224,224
1521422428,225,225
1521424587,227,227
1521426505,226,226
1521428493,224,224
1521430349,220,220
1521432269,220,220
1521434190,212,212
1521436098,211,211
1521438031,209,209
1521440194,215,215
1521442105,216,216
1521444025,212,212
1521445947,209,209
1521447863,205,205
1521449787,211,211
1521451696,214,214
1521454574,213,213
1521456535,209,209
1521458425,209,209
1521460346,208,208
1521462273,196,196
1521464175,194,194
1521466093,191,191
1521467956,187,187
1521469941,187,187
1521471878,186,186
1521474044,188,188
1521475973,181,181
1521477894,189,189
1521480072,187,187
1521481958,190,190
1521483913,200,200
1521485795,208,208
1521487762,207,207
1521490724,221,221
1521492834,223,223
1521494684,231,231
1521496585,237,237
1521498504,244,244
1521500547,254,254
1521502378,259,259
1521504184,262,262
1521506201,265,265
1521508106,274,274
1521510027,271,271
1521511949,277,277
1521513889,283,283
1521515784,284,284
1521517707,295,295
1521519619,302,302
1521521545,305,305
1521523476,303,303
1521525376,301,301
1521527295,304,304
1521529310,315,315
1521531137,319,319
1521533074,320,320
1521534974,321,321
1521536909,323,323
1521538817,328,328
1521540764,334,334
1521542656,336,336
1521544576,341,341
