DateTime,Entries,UniqueIPs
1519610571,1086,1170
1519614171,1085,1169
1519617772,1084,1168
1519621374,1089,1173
1519624972,1088,1173
1519628571,1090,1175
1519632171,1085,1170
1519635772,1087,1172
1519639431,1089,1174
1519643031,1090,1175
1519646571,1091,1176
1519653771,1093,1178
1519657371,1087,1172
1519664572,1090,1175
1519668172,1090,1175
1519671771,1088,1173
1519675371,1090,1175
1519678971,1091,1176
1519682572,1089,1174
1519686172,1089,1174
1519689772,1091,1176
1519696972,1088,1173
1519700632,1089,1174
1519704172,1088,1173
1519707772,1088,1173
1519711372,1089,1174
1519714972,1086,1171
1519718632,1089,1174
1519722172,1089,1174
1519725772,1093,1178
1519729372,1094,1179
1519736572,1090,1175
1519740172,1091,1176
1519743832,1091,1176
1519747372,1092,1177
1519751032,1092,1177
1519754573,1090,1175
1519758233,1087,1172
1519761772,1089,1174
1519765372,1086,1171
1519768973,1087,1172
1519772572,1086,1171
1519776172,1085,1170
1519779773,1086,1171
1519787033,1085,1170
1519790633,1083,1168
1519794173,1087,1172
1519797773,1086,1171
1519801373,1084,1169
1519804973,1086,1171
1519808573,1087,1172
1519812173,1088,1173
1519815773,1087,1172
1519823033,1087,1172
1519826633,1088,1173
1519833773,1089,1174
1519837373,1090,1175
1519841033,1093,1178
1519844573,1096,1181
1519848173,1095,1180
1519851773,1097,1182
1519855373,1099,1184
1519858975,1100,1185
1519862634,1099,1184
1519866174,1100,1185
1519869775,1111,1196
1519873374,1113,1198
1519876974,1114,1199
1519880575,1115,1200
1519884174,1115,1200
1519887774,1112,1197
1519891375,1114,1199
1519895035,1113,1198
1519898634,1112,1197
1519902174,1109,1194
1519905774,1112,1198
1519909374,1112,1198
1519912974,1115,1201
1519916575,1113,1199
1519920175,1114,1200
1519923834,1117,1203
1519927375,1118,1204
1519930974,1114,1200
1519934575,1112,1198
1519938235,1114,1200
1519941774,1113,1199
1519945375,1115,1201
1519948974,1116,1202
1519952576,1117,1203
1519959775,1119,1205
1519963435,1120,1206
1519967035,1117,1203
1519970575,1120,1206
1519974175,1117,1203
1519977775,1120,1206
1519981375,1122,1208
1519984975,1120,1206
1519992175,1121,1207
1519995775,1121,1207
1519999436,1120,1206
1520002975,1122,1208
1520006576,1121,1207
1520010176,1117,1202
1520013776,1118,1203
1520017376,1115,1200
1520021036,1114,1199
1520024576,1115,1200
1520028176,1117,1202
1520031776,1115,1200
1520035436,1115,1200
1520039036,1119,1204
1520042576,1117,1202
1520046176,1118,1203
1520049776,1117,1202
1520053436,1113,1199
1520056976,1115,1201
1520060576,1111,1197
1520064176,1114,1200
1520067776,1112,1198
1520071376,1113,1199
1520074976,1114,1200
1520078576,1113,1199
1520082176,1114,1200
1520085776,1113,1199
