DateTime,Entries,UniqueIPs
1521232222,5106,5106
1521233141,5122,5122
1521233779,5103,5103
1521234599,5125,5125
1521234866,5131,5131
1521236173,5090,5090
1521237379,5077,5077
1521238233,5099,5099
1521242070,5097,5097
1521243041,5078,5078
1521243929,5096,5096
1521244875,5087,5087
1521245728,5097,5097
1521248410,5080,5080
1521249324,5093,5093
1521250823,5081,5081
1521252630,5068,5068
1521252860,5069,5069
1521257097,5077,5077
1521258026,5050,5050
1521258919,5034,5034
1521260729,5063,5063
1521261745,5006,5006
1521263426,5001,5001
1521265348,5021,5021
1521267026,5011,5011
1521268941,5013,5013
1521270865,5025,5025
1521271834,5005,5005
1521272726,5029,5029
1521274460,5037,5037
1521275451,5030,5030
1521276320,5025,5025
1521278415,5043,5043
1521279745,5022,5022
1521280663,5034,5034
1521281719,5010,5010
1521282698,4987,4987
1521283530,4990,4990
1521285029,4982,4982
1521286099,4991,4991
1521286978,4967,4967
1521287779,4969,4969
1521288625,4983,4983
1521289671,5011,5011
1521292830,5031,5031
1521293313,5038,5038
1521294529,5002,5002
1521295835,5012,5012
1521296702,5021,5021
1521297630,4991,4991
1521299309,5033,5033
1521300264,5047,5047
1521301217,5024,5024
1521301349,5028,5028
1521303318,5037,5037
1521304510,5019,5019
1521305419,5042,5042
1521306414,5004,5004
1521307734,5029,5029
1521308727,5037,5037
1521310250,5014,5014
1521312157,5022,5022
1521314063,5025,5025
1521314911,5039,5039
1521315982,5009,5009
1521316877,5012,5012
1521317733,5022,5022
1521318883,5020,5020
1521321323,5036,5036
1521322239,5026,5026
1521323133,5048,5048
1521323779,5033,5033
1521324631,5050,5050
1521326119,5014,5014
1521327234,5030,5030
1521328235,5002,5002
1521329308,5020,5020
1521330321,4976,4976
1521331149,4968,4968
1521332126,4987,4987
1521333929,4981,4981
1521334583,4969,4969
1521335438,4978,4978
1521337224,4972,4972
1521339031,4991,4991
1521340949,4996,4996
1521342471,4982,4982
1521345384,4979,4979
1521346233,4995,4995
1521346465,4999,4999
1521347558,4991,4991
1521349827,4973,4973
1521351747,4956,4956
1521353385,4958,4958
1521355347,4929,4929
1521356179,4928,4928
1521357031,4943,4943
1521358502,4933,4933
1521360626,4946,4946
1521361568,4974,4974
1521363382,4976,4976
1521364228,4968,4968
1521365123,4979,4979
1521366151,4949,4949
1521367496,4954,4954
1521368425,4967,4967
1521369326,4930,4930
1521371445,4932,4932
1521372504,4951,4951
1521374547,4890,4890
1521375402,4909,4909
1521376227,4904,4904
1521377136,4915,4915
1521377780,4907,4907
1521378626,4933,4933
1521379844,4924,4924
1521380684,4935,4935
1521383300,4958,4958
1521384123,4920,4920
1521385072,4907,4907
1521385979,4921,4921
1521386949,4952,4952
1521387930,4934,4934
1521389322,4937,4937
1521390755,4921,4921
1521392123,4944,4944
1521393027,4914,4914
1521393892,4932,4932
1521394829,4878,4878
1521396116,4894,4894
1521396866,4910,4910
1521398425,4886,4886
1521400155,4891,4891
1521401125,4917,4917
1521404065,4880,4880
1521405058,4860,4860
1521405939,4880,4880
1521406586,4889,4889
1521409237,4892,4892
1521411028,4904,4904
1521413816,4881,4881
1521414092,4882,4882
1521414949,4896,4896
1521416020,4886,4886
1521417322,4866,4866
1521418229,4890,4890
1521419617,4872,4872
1521420618,4893,4893
1521421708,4906,4906
1521422904,4922,4922
1521423933,4902,4902
1521424584,4901,4901
1521425434,4910,4910
1521426906,4915,4915
1521429037,4926,4926
1521430830,4918,4918
1521432873,4941,4941
1521434255,4929,4929
1521435760,4927,4927
1521436844,4935,4935
1521438149,4904,4904
1521439835,4893,4893
1521442527,4899,4899
1521443430,4907,4907
1521443669,4911,4911
1521444705,4912,4912
1521446525,4915,4915
1521447623,4936,4936
1521448507,4906,4906
1521449793,4922,4922
1521450619,4934,4934
1521451475,4951,4951
1521453394,4950,4950
1521454535,4940,4940
1521455456,4933,4933
1521456411,4937,4937
1521457833,4915,4915
1521458881,4931,4931
1521459757,4882,4882
1521461215,4873,4873
1521462066,4883,4883
1521463158,4869,4869
1521464498,4868,4868
1521465435,4885,4885
1521466109,4910,4910
1521466945,4890,4890
1521468864,4861,4861
1521470435,4829,4829
1521471391,4820,4820
1521472230,4832,4832
1521473312,4842,4842
1521474342,4815,4815
1521475436,4841,4841
1521477380,4938,4938
1521477768,4954,4954
1521478583,4988,4988
1521479436,4961,4961
1521480329,4983,4983
1521481225,4951,4951
1521483264,4989,4989
1521484104,5006,5006
1521486200,4995,4995
1521488138,4993,4993
1521490843,5017,5017
1521491743,4976,4976
1521492615,4992,4992
1521494064,5012,5012
1521495633,5011,5011
1521497455,5022,5022
1521498332,5040,5040
1521499196,5019,5019
1521501056,5045,5045
1521502251,5028,5028
1521504636,5047,5047
1521505662,5059,5059
1521506737,5037,5037
1521507780,5011,5011
1521508842,5034,5034
1521510035,5039,5039
1521511357,5020,5020
1521512068,5032,5032
1521512908,5057,5057
1521513943,5032,5032
1521515103,5022,5022
1521515938,5064,5064
1521517236,5047,5047
1521519268,5059,5059
1521520331,5057,5057
1521522520,5062,5062
1521523489,5080,5080
1521524433,5070,5070
1521525385,5038,5038
1521526474,5054,5054
1521527452,5030,5030
1521528146,5045,5045
1521530076,5035,5035
1521531267,4998,4998
1521532262,5010,5010
1521533673,5005,5005
1521536183,4999,4999
1521537044,4991,4991
1521538290,4983,4983
1521541241,4976,4976
1521542549,4958,4958
1521543563,4955,4955
1521544495,4974,4974
