DateTime,Entries,UniqueIPs
1520025029,1421,1439
1520029231,1425,1443
1520032827,1451,1469
1520036428,1426,1444
1520040026,1432,1450
1520043629,1447,1465
1520046627,1421,1439
1520050229,1428,1446
1520053825,1398,1416
1520055628,1383,1400
1520059828,1393,1410
1520063425,1405,1422
1520066428,1365,1382
1520074226,1362,1379
1520077228,1369,1386
1520080827,1350,1367
1520082629,1343,1360
1520086833,1346,1364
1520090427,1375,1392
1520094029,1380,1398
1520097027,1374,1391
1520104226,1402,1419
1520107829,1412,1430
1520111426,1385,1403
1520115028,1376,1394
1520122226,1373,1392
1520126428,1361,1380
1520130026,1377,1396
1520133629,1395,1414
1520137244,1384,1403
1520140233,1384,1403
1520143827,1382,1401
1520148028,1368,1386
1520151626,1382,1400
1520155229,1356,1374
1520158227,1368,1386
1520160029,1351,1369
1520163626,1361,1379
1520167228,1370,1388
1520170826,1350,1368
1520174428,1360,1379
1520178027,1319,1338
1520181629,1319,1338
1520185226,1310,1329
1520187029,1316,1335
1520190626,1337,1356
1520197826,1329,1346
1520201429,1312,1329
1520205027,1355,1372
1520208629,1370,1387
1520212828,1375,1392
1520216426,1371,1388
1520220029,1346,1364
1520223026,1366,1385
1520226629,1361,1380
1520233825,1334,1354
1520237429,1348,1368
1520239226,1306,1326
1520242829,1292,1312
1520246426,1302,1322
1520250029,1301,1321
1520253626,1310,1330
1520257228,1301,1321
1520260826,1334,1354
1520268627,1320,1340
1520271629,1325,1345
1520275226,1320,1340
1520277028,1313,1332
1520284226,1322,1340
1520288430,1282,1300
1520292026,1303,1321
1520295629,1299,1317
1520298632,1305,1323
1520302229,1315,1333
1520305825,1299,1317
1520309425,1299,1317
1520316626,1297,1314
1520320229,1318,1335
1520323827,1317,1334
1520325628,1303,1320
1520329226,1319,1336
1520332828,1302,1318
1520336426,1312,1328
1520338229,1305,1321
1520341826,1298,1314
1520346028,1268,1284
1520349628,1280,1296
1520352630,1295,1311
1520356227,1296,1313
1520358035,1300,1317
1520361632,1317,1334
1520365835,1319,1336
1520368834,1331,1348
1520372435,1326,1344
1520376033,1344,1362
1520379635,1332,1350
1520383232,1333,1351
1520390432,1307,1325
1520394035,1295,1313
1520397632,1268,1284
1520401234,1271,1287
1520404832,1263,1279
1520406634,1246,1262
1520410232,1255,1271
1520413835,1259,1275
1520417432,1240,1256
1520421034,1248,1264
1520424632,1257,1273
1520428234,1263,1279
1520431832,1281,1297
1520435435,1309,1325
1520437231,1294,1310
1520440834,1293,1309
1520444432,1289,1305
1520448035,1290,1306
1520451632,1309,1325
1520458833,1293,1309
1520466633,1304,1320
1520470234,1300,1316
1520473831,1309,1325
1520476844,1303,1319
1520480432,1315,1331
1520484035,1312,1328
1520487632,1326,1342
1520491234,1343,1359
1520494832,1358,1374
1520498435,1340,1356
1520502033,1331,1347
1520505635,1328,1344
1520509834,1290,1306
1520513432,1300,1316
1520517035,1298,1316
1520520632,1284,1301
1520523634,1288,1305
1520527232,1282,1299
1520530834,1297,1315
1520535035,1297,1315
1520538633,1309,1327
1520542235,1333,1351
1520545832,1364,1382
1520548836,1377,1395
1520553035,1384,1401
1520556632,1388,1405
1520563832,1414,1431
1520566833,1389,1405
1520570433,1410,1426
1520577632,1399,1416
1520581834,1408,1425
1520585432,1406,1424
1520589035,1411,1429
1520592632,1411,1429
1520596234,1429,1448
1520599233,1432,1452
1520607032,1420,1439
1520610635,1417,1436
1520614232,1413,1432
1520617234,1409,1428
1520620832,1421,1440
1520622635,1431,1450
1520626835,1367,1385
1520630432,1384,1402
1520634035,1368,1386
1520637634,1357,1375
1520641235,1389,1407
1520644832,1429,1447
1520648434,1495,1520
1520651432,1503,1528
1520655034,1517,1542
1520658638,1524,1546
1520662232,1541,1563
1520665834,1527,1549
1520669432,1543,1565
1520676632,1530,1552
1520680835,1530,1552
1520684433,1544,1566
1520689234,1531,1553
1520697033,1541,1563
1520700036,1519,1541
1520707233,1544,1565
1520715032,1586,1607
1520718636,1564,1585
1520722233,1548,1569
1520725235,1539,1560
1520728833,1531,1552
1520733035,1482,1503
1520736632,1496,1517
1520739635,1481,1502
