DateTime,Entries,UniqueIPs
1512643700,88941,88941
1512665289,87468,87468
1512686939,88369,88369
1512708590,88466,88466
1512728424,89724,89724
1512749936,88169,88169
1512769746,88917,88917
1512791333,89592,89592
1512812907,90451,90451
1512834476,90861,90861
1512856095,88276,88276
1512875878,88938,88938
1512895673,89696,89696
1512915471,90315,90315
1512937060,87998,87998
1512958675,88559,88559
1512980293,89613,89613
1513001915,90085,90085
1513023485,88308,88308
1513043293,88363,88363
1513064870,88715,88715
1513086740,89320,89320
1513100873,87331,87331
1513122703,87754,87754
1513144195,88256,88256
1513162078,88863,88863
1513181937,87008,87008
1513212742,87486,87486
1513234415,88095,88095
1513252365,88571,88571
1513271929,86632,86632
1513291807,86672,86672
1513304335,87083,87083
1513324166,87898,87898
1513345703,88329,88329
1513367282,86374,86374
1513387090,86388,86388
1513397889,86425,86425
1513419519,87479,87479
1513439323,87966,87966
1513459077,85455,85455
1513480682,85745,85745
1513502409,86226,86226
1513520315,86467,86467
1513541911,84188,84188
1513563479,84620,84620
1513583302,85182,85182
1513603094,85675,85675
1513624695,83744,83744
1513655305,84137,84137
1513677103,84871,84871
1513698569,85211,85211
1513718317,83410,83410
1513738102,83453,83453
1513759815,84296,84296
1513781721,84746,84746
1513802909,82509,82509
1513835359,82892,82892
1513856151,83522,83522
1513876756,81036,81036
1513896643,81409,81409
1513918132,81841,81841
1513939728,82131,82131
1513961328,79502,79502
1513981175,79881,79881
1514002851,80182,80182
1514024267,80941,80941
1514045874,79066,79066
1514067445,79437,79437
1514080099,79489,79489
1514101662,79639,79639
1514123244,80389,80389
1514139450,77683,77683
1514155681,78019,78019
1514175527,78328,78328
1514197068,79054,79054
1514218656,79381,79381
1514231221,75384,75384
1514251081,75763,75763
1514272727,76289,76289
1514294238,76901,76901
1514315889,73557,73557
1514337513,73918,73918
1514359085,74645,74645
1514380719,75044,75044
1514396819,71418,71418
1514414858,71864,71864
1514427442,71938,71938
1514449058,73002,73002
1514470634,73128,73128
1514490423,69573,69573
1514512041,69977,69977
1514533876,70371,70371
1514555219,71200,71200
1514573469,68159,68159
1514595044,68576,68576
1514616437,69131,69131
1514638049,69956,69956
1514657840,67141,67141
1514679621,67481,67481
1514693910,67488,67488
1514713631,68326,68326
1514735265,68825,68825
1514756827,66583,66583
1514773244,66693,66693
1514794699,67841,67841
1514816264,67923,67923
1514832598,65600,65600
1514852832,66031,66031
1514873690,66482,66482
1514893968,67382,67382
1514915370,65308,65308
1514935587,65734,65734
1514955474,66280,66280
1514977090,66396,66396
1514996371,67034,67034
1515012872,65064,65064
1515034244,65497,65497
1515054852,66327,66327
1515073637,66792,66792
1515094242,65484,65484
1515113896,65485,65485
1515128563,65613,65613
1515149854,66797,66797
1515171326,65149,65149
1515192017,65565,65565
1515213661,66032,66032
1515234233,66929,66929
1515255244,67414,67414
1515268999,65118,65118
1515290814,65513,65513
1515311302,66109,66109
1515331051,66714,66714
1515352834,64986,64986
1515372673,65393,65393
1515392360,65458,65458
1515413012,66164,66164
1515429388,64847,64847
1515449306,65338,65338
1515469463,65399,65399
1515490656,66513,66513
1515511022,67001,67001
1515531990,65445,65445
1515566944,65898,65898
1515587024,66651,66651
1515608028,64960,64960
1515626471,65442,65442
1515647117,66052,66052
1515667740,66170,66170
1515689513,64652,64652
1515706761,65120,65120
1515725683,65569,65569
1515746423,66413,66413
1515767668,66868,66868
1515788313,65748,65748
1515808109,65804,65804
1515826764,65821,65821
1515847912,67093,67093
1515869438,65744,65744
1515891185,66156,66156
1515912135,66606,66606
1515932989,67262,67262
1515954301,66073,66073
1515976345,66556,66556
1515998116,67147,67147
1516019323,67675,67675
1516040513,66362,66362
1516061286,66759,66759
1516103696,67516,67516
1516120337,66255,66255
1516141208,66718,66718
1516158188,66751,66751
1516178261,67855,67855
1516198644,68112,68112
1516217679,66462,66462
1516231454,66858,66858
1516251903,67275,67275
1516273806,68071,68071
1516295299,66401,66401
1516315934,66861,66861
1516336771,67407,67407
1516354751,67457,67457
1516375511,68108,68108
1516396845,66357,66357
1516413848,66741,66741
1516432959,67464,67464
1516453274,67840,67840
1516468319,66062,66062
1516488035,66611,66611
1516503419,66706,66706
1516524766,67664,67664
1516546498,68112,68112
1516567227,66461,66461
1516585062,66629,66629
1516604611,67021,67021
1516625013,67796,67796
1516645266,66187,66187
1516667290,66590,66590
1516687430,67170,67170
1516707406,67852,67852
1516725886,65404,65404
1516746159,65825,65825
1516766826,66253,66253
1516785492,66942,66942
1516806608,67365,67365
1516828551,65945,65945
1516848555,66228,66228
1516870084,66957,66957
1516888168,66992,66992
1516909538,65259,65259
1516930419,65699,65699
1516949923,66095,66095
1516970051,66871,66871
1516990709,64963,64963
1517011001,65335,65335
1517032140,65947,65947
1517053432,66192,66192
1517071830,64215,64215
1517089687,64653,64653
1517108441,65079,65079
1517129329,65872,65872
1517151270,66406,66406
1517172509,65146,65146
1517194136,65332,65332
1517215858,65366,65366
1517244811,63187,63187
1517287677,63188,63188
1517308135,63190,63190
1517326777,63194,63194
1517341505,61003,61003
1517363356,61005,61005
1517384955,61070,61070
1517402917,61072,61072
1517422715,58837,58837
1517443626,58838,58838
1517489366,58842,58842
1517510909,57011,57011
1517532579,57012,57012
1517565009,57082,57082
1517586493,57086,57086
1517604549,54808,54808
1517627899,54809,54809
1519739379,15232,15232
1519760969,16526,16526
1519780747,17363,17363
1519800516,17436,17436
1519820365,18614,18614
1519841955,19344,19344
1519863554,20031,20031
1519885070,20697,20697
1519906668,21515,21515
1519928242,22147,22147
1519948903,22694,22694
1519969611,23143,23143
1519991311,23791,23791
1520011057,24266,24266
1520030785,24339,24339
1520052573,24825,24825
1520072178,25458,25458
1520093787,25946,25946
1520115391,26521,26521
1520136969,26984,26984
1520158604,27663,27663
1520180166,28170,28170
1520201788,28664,28664
1520223382,29117,29117
1520244996,29814,29814
1520264761,30387,30387
1520286386,30885,30885
1520327801,31349,31349
1520349410,31912,31912
1520370980,32322,32322
1520392582,32800,32800
1520412365,33588,33588
1520434024,34014,34014
1520455596,34481,34481
1520477311,34845,34845
1520498787,35544,35544
1520520359,36054,36054
1520541971,36464,36464
1520563557,36823,36823
1520585171,37403,37403
1520606714,37601,37601
1520628352,37834,37834
1520649952,38392,38392
1520671569,38817,38817
1520693154,39281,39281
1520714739,39662,39662
1520735290,40022,40022
1520756145,40611,40611
1520777992,40984,40984
1520799353,41420,41420
1520820974,41781,41781
1520840796,42383,42383
1520862481,42754,42754
1520883947,43049,43049
1520899638,43105,43105
1520916717,43458,43458
1520938164,44015,44015
1520959867,44428,44428
1520981806,44928,44928
1521003209,45406,45406
1521024385,46039,46039
1521045977,46576,46576
1521067526,46933,46933
1521089143,47015,47015
1521107138,47609,47609
1521125290,48041,48041
1521146757,48597,48597
1521168360,48968,48968
1521189918,49541,49541
1521211516,50079,50079
1521233174,50502,50502
1521254781,50754,50754
1521276321,51481,51481
1521297944,51887,51887
1521315949,51899,51899
1521337547,52433,52433
1521355551,52859,52859
1521377145,53437,53437
1521398748,53883,53883
1521418696,54282,54282
1521440147,54756,54756
1521461791,54896,54896
1521483400,55276,55276
1521490574,55278,55278
1521510689,55826,55826
1521532511,56330,56330
