DateTime,Entries,UniqueIPs
1519494026,2206,2229
1519501825,2202,2225
1519505428,2203,2226
1519509024,2200,2224
1519512628,2199,2223
1519516224,2201,2225
1519519827,2201,2225
1519523424,2203,2227
1519527027,2204,2227
1519530624,2205,2228
1519534227,2204,2227
1519537824,2206,2229
1519541426,2204,2227
1519545025,2204,2227
1519548627,2198,2221
1519552231,2198,2221
1519555826,2199,2222
1519563024,2199,2222
1519570223,2195,2218
1519573827,2196,2219
1519577424,2194,2217
1519581027,2196,2219
1519588225,2193,2216
1519591829,2194,2217
1519599024,2192,2215
1519602627,2194,2217
1519609824,2194,2217
1519613427,2194,2217
1519617024,2195,2218
1519624224,2192,2215
1519627827,2194,2217
1519631424,2194,2217
1519634426,2196,2219
1519638024,2200,2223
1519641629,2199,2222
1519645827,2194,2217
1519652427,2192,2215
1519656024,2194,2217
1519659627,2190,2213
1519663224,2188,2211
1519666826,2191,2214
1519669224,2190,2213
1519672226,2192,2215
1519676427,2186,2209
1519680024,2189,2212
1519687224,2188,2211
1519690826,2189,2212
1519694425,2185,2208
1519698026,2186,2209
1519701024,2182,2205
1519704626,2184,2207
1519708224,2185,2208
1519711827,2181,2204
1519715424,2176,2199
1519722624,2175,2198
1519726227,2176,2199
1519728024,2174,2197
1519731626,2175,2198
1519735224,2176,2199
1519738826,2175,2198
1519742424,2177,2200
1519747824,2179,2202
1519751427,2180,2204
1519753223,2175,2199
1519756827,2175,2199
1519764624,2172,2196
1519768232,2172,2196
1519771824,2174,2198
1519775426,2175,2198
1519779024,2173,2196
1519782027,2167,2190
1519785629,2166,2189
1519789223,2167,2190
1519792827,2167,2190
1519794624,2169,2192
1519798227,2172,2195
1519802427,2175,2198
1519809627,2174,2197
1519813225,2177,2201
1519816227,2178,2202
1519819824,2181,2205
1519824027,2178,2202
1519827624,2183,2207
1519831226,2187,2211
1519834825,2186,2210
1519841424,2184,2208
1519849225,2183,2207
1519856425,2182,2206
1519860027,2184,2208
1519863624,2183,2207
1519867227,2187,2211
1519870824,2187,2211
1519874427,2185,2209
1519878024,2187,2211
1519882226,2182,2206
1519885824,2183,2207
1519888826,2184,2208
1519892424,2184,2208
1519895426,2186,2210
1519899647,2181,2204
1519903225,2180,2203
1519906826,2181,2204
1519910423,2181,2204
1519913427,2180,2202
1519917025,2183,2205
1519920626,2184,2206
1519927827,2183,2205
1519932026,2185,2207
1519935624,2188,2210
1519939228,2187,2209
1519942224,2189,2211
1519946427,2190,2212
1519950024,2194,2216
1519953627,2192,2214
1519956624,2195,2217
1519963823,2192,2214
1519967427,2195,2217
1519971024,2193,2215
1519975227,2193,2215
1519978824,2196,2218
1519982426,2200,2222
1519985424,2201,2222
1519989626,2201,2222
1519993224,2203,2224
1519996827,2200,2221
1520000424,2201,2222
1520003426,2199,2220
1520010627,2200,2221
1520014224,2199,2220
1520018428,2203,2224
1520022024,2205,2226
1520025027,2203,2224
1520029227,2202,2223
1520036426,2204,2225
1520040024,2203,2224
1520043626,2206,2227
1520046624,2204,2225
1520050226,2205,2226
1520053823,2202,2223
1520055626,2201,2222
1520059826,2200,2221
1520063423,2202,2223
1520066426,2204,2225
1520074224,2202,2223
1520077226,2199,2220
1520080824,2200,2221
1520082626,2202,2223
1520086830,2203,2224
1520090424,2204,2225
1520094026,2205,2226
1520097025,2205,2226
1520104224,2203,2224
1520107827,2205,2226
1520111424,2202,2223
1520115026,2199,2220
1520122224,2203,2224
1520126426,2202,2223
1520130023,2203,2224
1520133626,2206,2227
1520140230,2206,2227
1520143825,2207,2228
1520148026,2206,2227
1520151624,2208,2229
1520155227,2209,2230
1520158224,2211,2232
1520160026,2213,2234
1520167226,2212,2233
1520170824,2211,2232
1520174426,2211,2232
1520178025,2212,2233
1520181627,2211,2232
1520185224,2213,2234
1520187026,2206,2228
1520190624,2204,2226
1520197824,2206,2228
1520201427,2206,2228
1520205025,2208,2230
1520208627,2203,2225
1520212826,2198,2220
1520216424,2199,2221
1520223024,2202,2224
1520226627,2199,2221
1520233823,2200,2222
1520237427,2196,2218
1520239224,2195,2217
1520246424,2196,2218
1520250026,2190,2212
1520253624,2193,2215
1520257226,2191,2213
1520268625,2185,2207
1520271626,2188,2210
1520275224,2188,2210
1520277026,2187,2209
1520284224,2185,2207
1520288427,2184,2206
1520292024,2186,2208
1520295627,2188,2210
1520298629,2190,2212
1520302226,2189,2211
1520305823,2192,2214
1520309423,2186,2208
1520316623,2178,2199
1520320226,2177,2198
1520323824,2180,2201
1520325626,2173,2194
1520329224,2174,2195
1520332826,2172,2193
1520336424,2172,2193
1520338227,2170,2191
1520346026,2166,2187
1520356224,2167,2188
1520358033,2164,2185
1520361630,2165,2186
1520365833,2167,2188
1520368831,2168,2189
1520372433,2166,2187
1520376030,2164,2185
1520379633,2163,2184
1520383230,2164,2185
1520390430,2163,2184
1520394032,2159,2180
1520397630,2163,2184
1520401232,2160,2181
1520404830,2159,2180
1520406632,2161,2182
1520410230,2159,2180
1520417430,2148,2169
1520421032,2145,2166
1520428232,2141,2162
1520431830,2139,2160
1520435433,2135,2156
1520437229,2134,2155
1520444430,2132,2153
1520448033,2129,2150
1520451630,2128,2149
1520458830,2127,2148
1520466631,2125,2146
1520470232,2118,2139
1520473829,2120,2141
1520476842,2118,2139
1520484032,2115,2136
1520487630,2113,2134
1520494830,2111,2132
1520498432,2110,2131
1520502030,2107,2128
1520505633,2106,2127
1520509832,2105,2126
1520513430,2107,2128
1520517033,2102,2123
1520520630,2103,2124
1520523632,2107,2128
1520527230,2105,2126
1520530832,2103,2124
1520535033,2098,2119
1520538630,2099,2120
1520542233,2101,2122
1520545830,2099,2120
1520548833,2102,2123
1520553033,2093,2114
1520556630,2094,2115
1520563830,2092,2113
1520566831,2091,2112
1520570429,2093,2114
1520577630,2088,2109
1520581832,2086,2107
1520585430,2088,2109
1520589033,2084,2105
1520592630,2085,2106
1520596232,2086,2107
1520599230,2088,2109
1520607030,2084,2105
1520610633,2079,2100
1520614230,2078,2099
1520617232,2075,2096
1520620830,2076,2097
1520622633,2074,2095
1520626832,2073,2094
1520634033,2070,2091
1520637631,2069,2090
1520641233,2073,2094
1520644830,2072,2093
1520648432,2077,2098
1520651430,2075,2096
1520655032,2075,2096
1520658636,2074,2095
1520662230,2075,2096
1520665832,2071,2092
1520669430,2071,2092
1520676630,2069,2090
1520680833,2070,2091
1520684430,2068,2089
1520689232,2067,2088
1520697030,2068,2089
1520700033,2068,2089
1520707230,2070,2091
1520715030,2066,2087
1520718633,2060,2081
1520722230,2057,2078
1520725232,2055,2076
1520728831,2051,2072
1520733033,2050,2071
1520736629,2051,2072
1520739633,2052,2073
1520746830,2040,2061
1520751032,2039,2060
1520754630,2041,2062
1520758234,2038,2059
1520761229,2039,2060
1520764834,2040,2061
1520768431,2040,2061
1520775630,2041,2062
1520782831,2036,2057
1520790032,2034,2055
1520797231,2033,2054
1520800832,2034,2055
1520808031,2034,2055
1520811633,2034,2055
1520816433,2030,2051
1520823032,2030,2051
1520826031,2032,2053
1520829632,2031,2052
1520833229,2032,2053
1520836832,2033,2054
1520844030,2032,2053
1520851229,2028,2049
1520858430,2027,2048
1520865630,2025,2046
1520869232,2024,2045
1520877033,2023,2044
1520880030,2020,2041
1520887830,2019,2040
1520890832,2019,2040
1520894430,2021,2042
1520899233,2018,2039
1520902229,2020,2041
1520905232,2021,2042
1520912430,2017,2038
1520916033,2015,2036
1520919631,2012,2033
1520923234,2008,2029
1520926830,2005,2026
1520934031,2004,2025
1520944830,2003,2024
1520948432,2003,2024
1520952030,2000,2021
1520955630,1999,2020
1520962230,2000,2021
1520966430,2002,2023
1520970032,2001,2022
1520973630,2001,2022
1520977232,2000,2021
1520980231,2000,2021
1520982633,2002,2023
1520986230,2004,2025
1520990432,2002,2023
1520997033,1999,2020
1521000630,1998,2019
1521004239,1999,2020
1521007830,1996,2017
1521015031,1997,2018
1521018633,1998,2019
1521022230,1999,2020
1521025832,2000,2021
1521027630,1997,2018
1521031232,1995,2016
1521034230,1995,2016
1521037830,1997,2018
1521040230,1996,2017
1521043842,1995,2016
1521047430,1995,2016
1521051030,1994,2015
1521054633,1995,2016
1521058230,1994,2015
1521060033,1995,2016
1521063630,1994,2015
1521067233,1995,2016
1521070830,1994,2016
1521072632,1996,2018
1521076230,1998,2020
1521079832,1998,2020
1521086432,2000,2022
1521090029,1999,2021
1521097232,1999,2021
1521099630,1996,2018
1521103232,1994,2016
1521106831,1996,2018
1521113430,1996,2018
1521115832,1994,2016
1521127832,1994,2016
1521130230,1995,2017
1521133832,1998,2020
1521135630,1993,2015
1521139233,1993,2015
1521142830,1994,2016
1521146433,1995,2017
1521150030,1993,2015
1521153633,1990,2012
1521157231,1990,2012
1521160832,1989,2011
1521168030,1990,2012
1521171632,1991,2013
1521173430,1989,2011
1521177032,1990,2012
1521180630,1989,2011
1521184233,1987,2009
1521187830,1988,2010
1521191433,1986,2008
1521195030,1984,2006
1521199232,1982,2004
1521202829,1984,2006
1521206432,1982,2004
1521210029,1986,2008
1521213032,1989,2011
1521216630,1987,2009
1521220833,1985,2007
1521224430,1986,2008
1521228032,1986,2008
1521231030,1986,2008
1521238230,1985,2007
1521242433,1978,2002
1521252631,1980,2004
1521254432,1978,2001
1521257429,1979,2002
1521261030,1979,2002
1521262830,1978,2001
1521265232,1979,2002
1521270031,1977,2000
1521273629,1978,2000
1521277231,1977,1999
1521279633,1976,1998
1521281432,1980,2002
1521285632,1976,1998
1521292232,1975,1997
1521295830,1974,1996
1521299436,1975,1997
1521301230,1974,1996
1521304844,1977,1999
1521308440,1976,1998
1521312046,1978,2000
1521315638,1976,1998
1521319843,1975,1997
1521323435,1968,1990
1521330030,1969,1991
1521337229,1966,1988
1521344430,1957,1979
1521348033,1957,1979
1521349830,1955,1977
1521352832,1950,1972
1521356431,1949,1971
