DateTime,Entries,UniqueIPs
1521062176,2424,2424
1521064102,2421,2421
1521066010,2398,2398
1521067946,2396,2396
1521069852,2388,2388
1521072037,2366,2366
1521073940,2347,2347
1521075851,2924,2924
1521077728,2923,2923
1521079703,2923,2923
1521081611,2925,2925
1521083791,2939,2939
1521085696,2939,2939
1521087614,2945,2945
1521089547,2945,2945
1521091454,2948,2948
1521093378,2938,2938
1521095292,2961,2961
1521097215,2987,2987
1521099141,2990,2990
1521101071,2999,2999
1521102974,3005,3005
1521104905,2985,2985
1521106811,2976,2976
1521108738,2988,2988
1521110662,3025,3025
1521112574,3047,3047
1521114495,3051,3051
1521116927,1665,1665
1521118822,2269,2269
1521120746,2326,2326
1521122910,2399,2399
1521124822,2456,2456
1521126752,2506,2506
1521128663,2559,2559
1521130804,2612,2612
1521132740,2666,2666
1521134664,2692,2692
1521136576,2712,2712
1521138496,2753,2753
1521140423,2829,2829
1521142344,2839,2839
1521144259,2851,2851
1521146174,2851,2851
1521148110,2888,2888
1521150022,2929,2929
1521151941,2975,2975
1521153859,2998,2998
1521157176,2977,2977
1521159153,2986,2986
1521161080,3000,3000
1521163083,3547,3547
1521164968,3589,3589
1521166821,3629,3629
1521168751,3675,3675
1521170647,3721,3721
1521172576,3753,3753
1521174486,3774,3774
1521176432,3788,3788
1521178335,3815,3815
1521180262,3848,3848
1521182173,3879,3879
1521184107,3891,3891
1521186009,3898,3898
1521187941,3912,3912
1521189859,3914,3914
1521191790,3937,3937
1521193692,3944,3944
1521195623,3975,3975
1521197535,3988,3988
1521199455,3977,3977
1521201461,3989,3989
1521203296,2545,2545
1521205228,3314,3314
1521207137,3346,3346
1521209057,3392,3392
1521210976,3417,3417
1521212893,3437,3437
1521215060,3468,3468
1521216977,3493,3493
1521218898,3512,3512
1521220814,3523,3523
1521222741,3546,3546
1521224662,3586,3586
1521226577,3606,3606
1521228497,3615,3615
1521230429,3610,3610
1521232343,3602,3602
1521234267,3612,3612
1521236181,3621,3621
1521238111,3600,3600
1521240015,3556,3556
1521242201,3522,3522
1521244097,3500,3500
1521246027,3492,3492
1521247941,3489,3489
1521249864,4162,4162
1521251773,4168,4168
1521253701,4167,4167
1521255628,4162,4162
1521257544,4168,4168
1521259462,4166,4166
1521261631,4166,4166
1521263542,4164,4164
1521265467,4182,4182
1521267402,4165,4165
1521269300,4161,4161
1521271227,4173,4173
1521273143,4182,4182
1521275061,4179,4179
1521276976,4166,4166
1521278896,4172,4172
1521280838,4179,4179
1521282747,4148,4148
1521284670,4127,4127
1521286582,4107,4107
1521288527,1771,1771
1521290418,1738,1738
1521292351,2815,2815
