DateTime,Entries,UniqueIPs
1520655015,6748,6748
1520658612,6720,6720
1520662217,6708,6708
1520665815,6715,6715
1520669414,6728,6728
1520673025,6736,6736
1520676627,6747,6747
1520680230,6781,6781
1520683828,6774,6774
1520687426,6778,6778
1520691028,6767,6767
1520694622,6744,6744
1520698220,6744,6744
1520701810,6727,6727
1520705412,6734,6734
1520709016,6740,6740
1520712616,6742,6742
1520716220,6741,6741
1520719824,6745,6745
1520723418,6751,6751
1520727019,6765,6765
1520730619,6755,6755
1520734216,6758,6758
1520737807,6748,6748
1520741424,6748,6748
1520745018,6741,6741
1520748618,6745,6745
1520752221,6757,6757
1520755821,6743,6743
1520759415,6751,6751
1520763024,6758,6758
1520766621,6755,6755
1520770219,6766,6766
1520773820,6757,6757
1520777420,6762,6762
1520781024,6762,6762
1520784614,6767,6767
1520788222,6772,6772
1520791826,6791,6791
1520795430,6790,6790
1520799024,6785,6785
1520802625,6783,6783
1520806225,6793,6793
1520809824,6794,6794
1520813423,6806,6806
1520817025,6809,6809
1520820625,6816,6816
1520824222,6824,6824
1520827814,6840,6840
1520831424,6842,6842
1520835020,6839,6839
1520838624,6842,6842
1520842226,6839,6839
1520845819,6839,6839
1520849418,6826,6826
1520853026,6825,6825
1520856630,6826,6826
1520860233,6842,6842
1520863832,6848,6848
1520867431,6868,6868
1520871027,6858,6858
1520874630,6852,6852
1520878231,6857,6857
1520881833,6876,6876
1520885437,6891,6891
1520889029,6880,6880
1520892628,6872,6872
1520896229,6875,6875
1520899829,6867,6867
1520903424,6872,6872
1520907026,6839,6839
1520910626,6849,6849
1520914224,6831,6831
1520917815,6817,6817
1520921417,6803,6803
1520925016,6799,6799
1520928622,6811,6811
1520932217,6789,6789
1520935822,6770,6770
1520939427,6776,6776
1520943026,6780,6780
1520946632,6811,6811
1520950231,6802,6802
1520953833,6798,6798
1520957433,6781,6781
1520961018,6765,6765
1520964640,6745,6745
1520968232,6740,6740
1520971836,6727,6727
1520975426,6696,6696
1520979028,6683,6683
1520982625,6684,6684
1520986221,6678,6678
1520989831,6677,6677
1520993422,6650,6650
1520997015,6648,6648
1521000621,6661,6661
1521004216,6662,6662
1521007817,6670,6670
1521011422,6654,6654
1521015019,6640,6640
1521018618,6616,6616
1521022221,6631,6631
1521025816,6624,6624
1521029419,6651,6651
1521033028,6659,6659
1521036626,6662,6662
1521040224,6633,6633
1521043827,6722,6722
1521047429,6723,6723
1521051027,6703,6703
1521054631,6682,6682
1521058231,6671,6671
1521061828,6638,6638
1521065431,6629,6629
1521069033,6609,6609
1521072631,6598,6598
1521076224,6599,6599
1521079840,6604,6604
1521083432,6572,6572
1521087017,6581,6581
1521090605,6571,6571
1521094206,6534,6534
1521097803,6510,6510
1521101407,6502,6502
1521105000,6479,6479
1521108603,6471,6471
1521112204,6435,6435
1521115801,6445,6445
1521119397,6456,6456
1521123006,6455,6455
1521126607,6448,6448
1521130212,6464,6464
1521133805,6478,6478
1521137410,6478,6478
1521141012,6480,6480
1521144622,6473,6473
1521148206,6455,6455
1521151806,6430,6430
1521155399,6434,6434
1521159007,6423,6423
1521162606,6430,6430
1521166208,6439,6439
1521169811,6426,6426
1521173405,6426,6426
1521177006,6435,6435
1521180601,6425,6425
1521184200,6413,6413
1521187812,6398,6398
1521191415,6385,6385
1521195016,6360,6360
1521198614,6360,6360
1521202201,6356,6356
1521205802,6366,6366
1521209404,6368,6368
1521213003,6372,6372
1521216610,6353,6353
1521220203,6360,6360
1521223805,6355,6355
1521227405,6359,6359
1521231002,6331,6331
1521234599,6299,6299
1521238199,6231,6231
1521241792,6222,6222
1521245393,6211,6211
1521248997,6219,6219
1521252595,6223,6223
1521256194,6232,6232
1521259793,6236,6236
1521263386,6257,6257
1521267002,6265,6265
1521270600,6250,6250
1521274204,6235,6235
1521277800,6228,6228
1521281401,6229,6229
1521284998,6223,6223
1521288596,6206,6206
1521292196,6214,6214
