DateTime,Entries,UniqueIPs
1520734825,1310,1310
1520736999,1311,1311
1520738910,1310,1310
1520740879,1309,1309
1520742750,1312,1312
1520744701,1314,1314
1520746585,1491,1491
1520748512,1554,1554
1520750668,1825,1825
1520752584,1824,1824
1520754504,1823,1823
1520756419,1713,1713
1520758354,1712,1712
1520760257,1711,1711
1520762176,1715,1715
1520764108,1716,1716
1520768191,1717,1717
1520770125,1717,1717
1520772023,1719,1719
1520773962,1707,1707
1520776228,1761,1761
1520778275,1758,1758
1520780199,1740,1740
1520782103,1740,1740
1520784129,1739,1739
1520785969,1788,1788
1520787949,1788,1788
1520789793,1846,1846
1520791732,1847,1847
1520793870,1846,1846
1520796041,1847,1847
1520797942,1443,1443
1520799891,1445,1445
1520801788,1445,1445
1520803738,1446,1446
1520805671,1447,1447
1520807557,1394,1394
1520809474,1413,1413
1520811634,1411,1411
1520813560,1412,1412
1520815476,1414,1414
1520817402,1413,1413
1520821252,1414,1414
1520823159,1414,1414
1520825084,1427,1427
1520827004,1429,1429
1520828927,1428,1428
1520830885,1428,1428
1520832763,1484,1484
1520834668,1353,1353
1520836599,1404,1404
1520838499,1405,1405
1520840455,1399,1399
1520842348,1353,1353
1520844521,1356,1356
1520846439,1224,1224
1520848372,1334,1334
1520850284,1333,1333
1520854099,1332,1332
1520856078,1273,1273
1520857953,1276,1276
1520859875,1277,1277
1520863720,1276,1276
1520865639,1336,1336
1520871649,1337,1337
1520873782,1335,1335
1520876649,1303,1303
1520878740,1256,1256
1520880747,1260,1260
1520882676,1259,1259
1520884579,1262,1262
1520887858,1560,1560
1520889873,1559,1559
1520892101,1562,1562
1520893961,1554,1554
1520896153,1558,1558
1520898014,1562,1562
1520900191,1565,1565
1520902100,1563,1563
1520904017,1565,1565
1520905966,1565,1565
1520908007,1566,1566
1520910095,1567,1567
1520911936,1554,1554
1520914117,1552,1552
1520916026,1663,1663
1520917956,1664,1664
1520919874,1639,1639
1520923711,1578,1578
1520925626,1577,1577
1520927570,1578,1578
1520929494,1575,1575
1520931382,1577,1577
1520935293,1575,1575
1520937149,1574,1574
1520941000,1575,1575
1520942906,1576,1576
1520944826,1575,1575
1520948687,1577,1577
1520950595,1521,1521
1520952519,1532,1532
1520954422,1533,1533
1520958267,1532,1532
1520960210,1529,1529
1520962106,1502,1502
1520964071,1722,1722
1520966031,1720,1720
1520968127,1719,1719
1520970268,1717,1717
1520972430,1718,1718
1520974357,1427,1427
1520976272,1459,1459
1520978180,1436,1436
1520980094,1457,1457
1520982125,1458,1458
1520983966,1456,1456
1520985874,1455,1455
1520987778,1454,1454
1520989714,1455,1455
1520991616,1453,1453
1520993550,1453,1453
1520995457,1338,1338
1520999298,1342,1342
1521003154,1217,1217
1521005064,1216,1216
1521006974,1385,1385
1521008902,1321,1321
1521012762,1319,1319
1521014666,1317,1317
1521018523,1315,1315
1521020439,1317,1317
1521022357,1317,1317
1521024524,1318,1318
1521026435,1317,1317
1521030264,1319,1319
1521032356,1318,1318
1521034335,1401,1401
1521036180,1402,1402
1521038172,1403,1403
1521039982,2099,2099
1521041794,2727,2727
1521043623,2731,2731
1521045473,2794,2794
1521047485,2795,2795
1521049453,2665,2665
1521051269,2627,2627
1521053306,2629,2629
1521055110,2643,2643
1521056983,2652,2652
1521058919,2668,2668
1521060758,2986,2986
1521062823,2955,2955
1521064887,2955,2955
1521066738,2958,2958
1521068540,2959,2959
1521071083,2960,2960
1521072982,2961,2961
1521074856,2961,2961
1521076814,2961,2961
1521078742,2963,2963
1521080691,2965,2965
1521082560,2966,2966
1521086360,2964,2964
1521090239,2965,2965
1521092174,2856,2856
1521094109,2764,2764
1521096010,2837,2837
1521097858,2838,2838
1521099856,2838,2838
1521101669,2840,2840
1521103477,2845,2845
1521105475,2844,2844
1521107553,2844,2844
1521109460,2844,2844
1521111386,2845,2845
1521116511,2844,2844
1521118595,2844,2844
1521120960,2619,2619
1521122928,2618,2618
1521125006,2428,2428
1521127229,1298,1298
1521129173,1296,1296
1521131070,1297,1297
1521133319,1227,1227
1521135155,1297,1297
1521137105,1294,1294
1521138990,1295,1295
1521140916,1318,1318
1521142821,1317,1317
1521144746,1291,1291
1521146672,875,875
1521148592,873,873
1521150503,1092,1092
1521152431,1092,1092
1521154351,1091,1091
1521156428,1090,1090
1521158556,1097,1097
1521160633,1097,1097
1521162682,1097,1097
1521164990,1093,1093
1521166827,1092,1092
1521168790,1093,1093
1521170659,1093,1093
1521172639,1097,1097
1521174496,1098,1098
1521176528,1096,1096
1521178353,1078,1078
1521180295,1043,1043
1521182184,1042,1042
1521184174,1044,1044
1521186020,1044,1044
1521187993,1044,1044
1521189872,1040,1040
1521193703,1044,1044
1521195699,2370,2370
1521199472,2369,2369
1521201476,2368,2368
1521203321,2369,2369
1521205278,2370,2370
1521207150,2259,2259
1521209060,2257,2257
1521210991,2260,2260
1521212896,2259,2259
1521215070,2257,2257
1521216988,2258,2258
1521218909,2259,2259
1521220830,2190,2190
1521222755,2192,2192
1521224674,2181,2181
1521226591,2181,2181
1521228509,2307,2307
1521230491,2307,2307
1521234279,2309,2309
1521236198,2260,2260
1521238125,2088,2088
1521240028,2090,2090
1521241901,2087,2087
1521243852,2090,2090
1521245684,2079,2079
1521247492,2079,2079
1521249434,2080,2080
1521251317,2082,2082
1521253437,2083,2083
1521255371,2084,2084
1521257358,2084,2084
1521259321,2084,2084
1521263291,2085,2085
1521265094,2081,2081
1521266922,2083,2083
1521268873,2086,2086
1521270754,2083,2083
1521272734,2087,2087
1521274575,2084,2084
1521276557,2085,2085
1521278430,2088,2088
1521280389,2091,2091
1521282268,781,781
1521284268,780,780
1521286094,1091,1091
1521288129,1094,1094
1521289960,1093,1093
1521291986,1095,1095
1521293792,1221,1221
1521295828,1218,1218
1521297634,1220,1220
1521299692,1221,1221
1521301586,1222,1222
1521303519,1221,1221
1521305426,1222,1222
1521307355,1222,1222
1521309281,1224,1224
1521313114,1223,1223
1521315038,1069,1069
1521316971,1071,1071
1521318886,1074,1074
1521320921,1077,1077
1521323063,1087,1087
1521325003,1064,1064
1521326943,1063,1063
1521328889,1065,1065
1521330748,1063,1063
1521332657,1094,1094
1521334572,1094,1094
1521336491,1097,1097
1521338485,962,962
1521340333,964,964
1521342271,965,965
1521344426,964,964
1521346347,965,965
1521348286,964,964
1521352100,1129,1129
1521354017,1135,1135
1521356073,1556,1556
1521358362,1729,1729
1521362194,1780,1780
1521364121,1782,1782
1521366039,1780,1780
1521367945,1781,1781
1521369870,1782,1782
1521371787,1782,1782
1521373696,1496,1496
1521375632,1497,1497
1521377574,1501,1501
1521379471,1502,1502
1521381375,1586,1586
1521383308,1587,1587
1521385277,1586,1586
1521387145,1588,1588
1521389071,1589,1589
1521392946,1590,1590
1521394837,1591,1591
1521396747,1593,1593
1521398677,1592,1592
1521400604,1593,1593
1521402741,1593,1593
1521404658,1590,1590
1521406578,1589,1589
1521408493,1589,1589
1521410484,1587,1587
1521413732,1609,1609
1521415691,1619,1619
1521417592,1617,1617
1521419543,1617,1617
1521421438,1616,1616
1521423633,1615,1615
1521425554,1616,1616
1521427479,1615,1615
1521429393,1613,1613
1521431419,1612,1612
1521433480,1611,1611
1521435393,1614,1614
1521437317,1568,1568
1521439302,1571,1571
1521441147,1274,1274
1521443079,1259,1259
1521444995,1259,1259
1521446903,1390,1390
1521449084,1335,1335
1521450991,1336,1336
1521452919,1333,1333
1521454824,1375,1375
1521456751,1374,1374
1521458664,1179,1179
1521460590,1178,1178
1521462502,1173,1173
1521464494,1137,1137
1521466348,1139,1139
1521468283,1137,1137
1521472119,1138,1138
1521474032,1137,1137
1521475960,1137,1137
1521477882,1138,1138
1521480058,1140,1140
1521481946,1140,1140
1521483899,1141,1141
1521485783,1144,1144
1521487747,1147,1147
1521490710,1148,1148
1521492821,1154,1154
1521494672,1155,1155
1521498491,1160,1160
1521500534,1189,1189
1521502365,1194,1194
1521504513,1199,1199
1521506413,1197,1197
1521508339,1199,1199
1521510267,1202,1202
1521512468,1206,1206
1521514488,1208,1208
1521516490,1209,1209
1521518302,1211,1211
1521520351,1212,1212
1521522159,1213,1213
1521524230,1161,1161
1521526235,1204,1204
1521528039,1493,1493
1521530145,1491,1491
1521532098,1492,1492
1521533923,1362,1362
1521535929,1364,1364
1521537853,1362,1362
1521539769,1362,1362
1521541587,1324,1324
1521543395,1325,1325
