DateTime,Entries,UniqueIPs
1520654940,8366,8366
1520658537,8337,8337
1520662139,8325,8325
1520665740,8325,8325
1520669337,8338,8338
1520672941,8344,8344
1520676542,8365,8365
1520680144,8403,8403
1520683740,8394,8394
1520687344,8403,8403
1520690945,8397,8397
1520694535,8371,8371
1520698142,8369,8369
1520701737,8357,8357
1520705337,8361,8361
1520708937,8367,8367
1520712540,8369,8369
1520716139,8368,8368
1520719745,8375,8375
1520723336,8385,8385
1520726942,8407,8407
1520730547,8401,8401
1520734138,8409,8409
1520737745,8398,8398
1520741345,8399,8399
1520744932,8395,8395
1520748538,8406,8406
1520752143,8423,8423
1520755744,8410,8410
1520759341,8413,8413
1520762937,8421,8421
1520766540,8415,8415
1520770137,8426,8426
1520773739,8419,8419
1520777341,8427,8427
1520780938,8429,8429
1520784545,8441,8441
1520788145,8443,8443
1520791744,8463,8463
1520795346,8465,8465
1520798944,8457,8457
1520802543,8448,8448
1520806145,8460,8460
1520809743,8454,8454
1520813347,8465,8465
1520816943,8477,8477
1520820552,8483,8483
1520824145,8494,8494
1520827739,8514,8514
1520831347,8502,8502
1520834947,8496,8496
1520838548,8505,8505
1520842147,8490,8490
1520845746,8489,8489
1520849339,8473,8473
1520852939,8466,8466
1520856543,8467,8467
1520860147,8474,8474
1520863755,8481,8481
1520867350,8497,8497
1520870947,8485,8485
1520874548,8478,8478
1520878150,8480,8480
1520881745,8502,8502
1520885354,8502,8502
1520888944,8488,8488
1520892545,8481,8481
1520896147,8483,8483
1520899744,8479,8479
1520903344,8479,8479
1520906942,8438,8438
1520910537,8450,8450
1520914145,8425,8425
1520917741,8408,8408
1520921333,8399,8399
1520924936,8396,8396
1520928545,8412,8412
1520932138,8391,8391
1520935742,8372,8372
1520939343,8375,8375
1520942944,8380,8380
1520946543,8449,8449
1520950146,8438,8438
1520953748,8430,8430
1520957347,8408,8408
1520960934,8389,8389
1520964552,8371,8371
1520968143,8359,8359
1520971744,8341,8341
1520975340,8308,8308
1520978935,8297,8297
1520982544,8307,8307
1520986141,8302,8302
1520989745,8302,8302
1520993339,8272,8272
1520996932,8257,8257
1521000539,8241,8241
1521004130,8239,8239
1521007732,8246,8246
1521011342,8233,8233
1521014931,8221,8221
1521018532,8191,8191
1521022133,8205,8205
1521025729,8197,8197
1521029333,8223,8223
1521032937,8234,8234
1521036537,8236,8236
1521040136,8206,8206
1521043742,8299,8299
1521047338,8298,8298
1521050937,8292,8292
1521054541,8271,8271
1521058137,8258,8258
1521061740,8222,8222
1521065345,8216,8216
1521068940,8201,8201
1521072538,8192,8192
1521076137,8197,8197
1521079748,8206,8206
1521083338,8173,8173
1521086928,8185,8185
1521090529,8176,8176
1521094127,8143,8143
1521097722,8121,8121
1521101325,8107,8107
1521104923,8085,8085
1521108523,8072,8072
1521112114,8033,8033
1521115721,8036,8036
1521119315,8038,8038
1521122922,8037,8037
1521126543,8025,8025
1521130126,8041,8041
1521133725,8058,8058
1521137325,8051,8051
1521140928,8055,8055
1521144525,8046,8046
1521148125,8018,8018
1521151715,7990,7990
1521155323,7997,7997
1521158921,7985,7985
1521162521,7994,7994
1521166119,8007,8007
1521169721,8003,8003
1521173317,8006,8006
1521176917,8023,8023
1521180518,8011,8011
1521184118,8001,8001
1521187729,7984,7984
1521191332,7971,7971
1521194926,7941,7941
1521198526,7942,7942
1521202123,7942,7942
1521205728,7956,7956
1521209319,7958,7958
1521212919,7971,7971
1521216522,7958,7958
1521220121,7963,7963
1521223721,7965,7965
1521227324,7965,7965
1521230924,7945,7945
1521234516,7912,7912
1521238110,7850,7850
1521241712,7842,7842
1521245312,7830,7830
1521248909,7837,7837
1521252511,7847,7847
1521256116,7863,7863
1521259711,7863,7863
1521263319,7884,7884
1521266920,7892,7892
1521270516,7881,7881
1521274120,7863,7863
1521277707,7850,7850
1521281312,7848,7848
1521284911,7836,7836
1521288512,7822,7822
1521292107,7830,7830
1521295715,7854,7854
1521299323,7883,7883
1521302916,7896,7896
1521306516,7907,7907
1521310112,7916,7916
1521313713,7898,7898
1521317314,7891,7891
1521320914,7920,7920
1521324525,7904,7904
1521328123,7925,7925
1521331721,7923,7923
1521335328,7912,7912
1521338922,7916,7916
1521342511,7901,7901
1521346119,7903,7903
1521349721,7906,7906
1521353316,7904,7904
1521356920,7912,7912
1521360517,7903,7903
1521364117,7884,7884
1521367721,7879,7879
1521371319,7882,7882
1521374914,7884,7884
1521378515,7881,7881
1521382119,7889,7889
1521385732,7869,7869
1521389330,7878,7878
1521392919,7869,7869
1521396520,7874,7874
1521400120,7876,7876
1521403729,7859,7859
1521407322,7851,7851
1521410918,7839,7839
1521414520,7842,7842
1521418126,7866,7866
1521421728,7836,7836
1521425314,7829,7829
1521428919,7799,7799
1521432512,7779,7779
1521436116,7767,7767
1521439713,7781,7781
1521443301,7792,7792
1521446912,7766,7766
1521450508,7765,7765
1521454109,7765,7765
1521457711,7762,7762
1521461310,7762,7762
1521464905,7763,7763
1521468506,7756,7756
1521472107,7740,7740
1521475703,7768,7768
1521482986,7885,7885
1521486515,7907,7907
1521490122,7897,7897
1521493712,7892,7892
1521497309,7899,7899
1521500912,7893,7893
1521504515,7888,7888
1521508122,7892,7892
1521511713,7890,7890
1521515315,7902,7902
1521518936,7917,7917
1521522524,7921,7921
1521526122,7916,7916
1521529726,7897,7897
1521533323,7869,7869
1521536914,7856,7856
1521540521,7850,7850
1521544122,7853,7853
