DateTime,Entries,UniqueIPs
1520704083,6112,6112
1520706003,6115,6115
1520707924,6112,6112
1520709844,6115,6115
1520711763,6092,6092
1520715613,6095,6095
1520717523,6082,6082
1520721603,6064,6064
1520725683,6016,6016
1520729523,6046,6046
1520733363,6049,6049
1520735284,6046,6046
1520737442,6020,6020
1520739364,5994,5994
1520743204,5962,5962
1520747044,5970,5970
1520751123,5998,5998
1520754962,6001,6001
1520758808,6008,6008
1520760722,6050,6050
1520762642,6088,6088
1520764561,6050,6050
1520766722,6088,6088
1520768643,6081,6081
1520772483,6091,6091
1520776323,6116,6116
1520780162,6107,6107
1520784008,6119,6119
1520785923,6116,6116
1520789762,6134,6134
1520791682,6116,6116
1520793842,6134,6134
1520796004,6163,6163
1520797922,6154,6154
1520801762,6117,6117
1520805610,6118,6118
1520807523,6102,6102
1520811362,6030,6030
1520815444,6033,6033
1520819284,6018,6018
1520823123,5994,5994
1520826964,5992,5992
1520834643,5986,5986
1520836562,6002,6002
1520838483,6008,6008
1520846404,6026,6026
1520848323,6040,6040
1520852163,6021,6021
1520856008,6029,6029
1520857923,6037,6037
1520861762,6057,6057
1520865602,6019,6019
1520871604,6050,6050
1520873763,6015,6015
1520875924,6071,6071
1520880242,6063,6063
1520884083,6081,6081
1520888412,6082,6082
1520894403,6020,6020
1520896563,5989,5989
1520902323,6005,6005
1520908324,5980,5980
1520912162,5968,5968
1520916002,5952,5952
1520919844,5993,5993
1520923684,5995,5995
1520927523,6008,6008
1520931363,6013,6013
1520935211,6006,6006
1520937122,6026,6026
1520940962,6040,6040
1520942882,6029,6029
1520948643,6008,6008
1520950563,6042,6042
1520952482,6039,6039
1520958243,6044,6044
1520962083,6087,6087
1520965924,6099,6099
1520972403,6110,6110
1520974324,6094,6094
1520978163,6092,6092
1520983924,6035,6035
1520987762,6021,6021
1520989684,6035,6035
1520991603,6033,6033
1520995442,6021,6021
1520997363,5992,5992
1521003122,5959,5959
1521005042,5998,5998
1521010808,6022,6022
1521012725,6015,6015
1521016563,6020,6020
1521020402,6036,6036
1521024483,6030,6030
1521028323,6053,6053
1521032645,6065,6065
1521036484,6079,6079
1521038402,6093,6093
1521040323,6079,6079
1521042242,6080,6080
1521046323,6073,6073
1521048242,6109,6109
1521050163,6073,6073
1521052084,6109,6109
1521054008,6115,6115
1521055923,6124,6124
1521059763,6114,6114
1521063603,6097,6097
1521067444,6077,6077
1521071524,6046,6046
1521077533,6036,6036
1521081362,6027,6027
1521085204,6004,6004
1521089043,5977,5977
1521092882,6012,6012
1521096723,6028,6028
1521098643,6034,6034
1521104412,6038,6038
1521106323,6050,6050
1521110162,6049,6049
1521114004,6072,6072
1521118809,6055,6055
1521120724,6060,6060
1521122883,6052,6052
1521126724,6086,6086
1521130562,6097,6097
1521134645,6086,6086
1521136563,6097,6097
1521138482,6105,6105
1521140411,6097,6097
1521142323,6127,6127
1521146163,6101,6101
1521148083,6069,6069
1521153843,6032,6032
1521156727,6101,6101
1521158642,5985,5985
1521160565,6005,6005
1521164404,6015,6015
1521166324,5991,5991
1521174244,5949,5949
1521178324,5973,5973
1521182162,5984,5984
1521184082,5998,5998
1521186003,5984,5984
1521187922,5945,5945
1521189843,5999,5999
1521193682,6015,6015
1521197522,6008,6008
1521201363,6020,6020
1521205209,6034,6034
1521207123,6020,6020
1521209042,6049,6049
1521210962,6060,6060
1521215043,6070,6070
1521218882,6083,6083
1521222722,6106,6106
1521228484,6123,6123
1521230406,6109,6109
1521232323,6113,6113
1521236163,6108,6108
1521240003,6059,6059
1521244082,6012,6012
1521247923,6033,6033
1521251762,6028,6028
1521255611,6016,6016
1521257524,5989,5989
1521261605,5963,5963
1521265443,5978,5978
1521267363,5963,5963
1521269282,6010,6010
1521271203,6011,6011
1521276963,6034,6034
1521280811,6054,6054
1521282725,6059,6059
1521286563,6071,6071
1521290403,6075,6075
1521294243,6095,6095
1521296163,6105,6105
1521301922,6103,6103
1521305763,6129,6129
1521309611,6147,6147
1521313442,6132,6132
1521319203,6119,6119
1521323284,6116,6116
1521329283,6097,6097
1521331210,6040,6040
1521333362,6058,6058
1521337204,6031,6031
1521341048,6046,6046
1521344883,6013,6013
1521348722,6007,6007
1521352563,6014,6014
1521356410,6040,6040
1521358323,6045,6045
1521362162,6075,6075
1521366007,6092,6092
1521369846,6102,6102
1521371762,6109,6109
1521377523,6119,6119
1521381363,6139,6139
1521385211,6146,6146
1521387124,6142,6142
1521390964,6137,6137
1521396723,6178,6178
1521398645,6165,6165
1521402722,6139,6139
1521404643,6178,6178
1521406563,6123,6123
1521412323,6057,6057
1521419042,6020,6020
1521420962,6023,6023
1521423123,6018,6018
1521426962,6002,6002
1521430805,5986,5986
1521434883,5958,5958
1521438722,5981,5981
1521442563,6006,6006
1521446408,6006,6006
1521448323,6017,6017
1521452404,6044,6044
1521456484,6043,6043
